3.95943e-05,-6.35135e-05,3.47537e-05,0,0,0
0.00014819,8.96294e-06,7.96553e-06,0,0,0
4.18163e-05,-3.41158e-05,3.47829e-05,0,0,0
4.06635e-05,-1.97862e-05,9.62136e-06,0,0,0
0.000155298,-6.12538e-05,3.38985e-05,0,0,0
0.00011345,-1.96318e-05,8.66283e-06,0,0,0
-6.8098e-05,-4.88482e-05,1.12814e-05,0,0,0
7.73924e-05,9.51757e-06,-4.09296e-05,0,0,0
2.36836e-06,3.7426e-05,9.92015e-06,0,0,0
-6.59582e-05,-3.40931e-05,3.64763e-05,0,0,0
-3.27804e-05,-7.81168e-05,1.05969e-05,0,0,0
-6.81131e-05,8.61227e-06,6.12018e-05,0,0,0
7.15755e-06,9.66933e-06,-3.98915e-05,0,0,0
0.000114685,-1.93189e-05,8.65864e-06,0,0,0
-0.000103347,8.86374e-06,-3.86214e-05,0,0,0
6.0884e-06,-3.4058e-05,-1.47592e-05,0,0,0
4.23106e-05,-3.39222e-05,-1.54982e-05,0,0,0
-3.1959e-05,-5.61767e-06,-1.44979e-05,0,0,0
-2.58545e-05,1.02787e-05,1.11161e-05,0,0,0
7.66642e-06,-7.66373e-05,1.07085e-05,0,0,0
3.52437e-06,-7.83007e-05,9.94579e-06,0,0,0
-7.00884e-05,8.18008e-06,1.09291e-05,0,0,0
7.45806e-05,-5.95331e-06,-1.61871e-05,0,0,0
-6.75351e-05,-4.92511e-05,6.12146e-05,0,0,0
0.000116675,-1.86098e-05,-4.11951e-05,0,0,0
3.99916e-05,-2.0502e-05,5.95588e-05,0,0,0
-2.52754e-05,-0.000105322,6.13349e-05,0,0,0
-7.0913e-05,3.7078e-05,6.11598e-05,0,0,0
7.85451e-05,-4.81208e-06,-1.57681e-05,0,0,0
-0.000177862,-4.95345e-05,6.28285e-05,0,0,0
4.20629e-05,-5.15036e-06,-1.54606e-05,0,0,0
2.37158e-06,-6.39711e-05,-1.52158e-05,0,0,0
8.22829e-06,-1.93029e-05,1.04358e-05,0,0,0
0.000112629,-9.21309e-05,3.37577e-05,0,0,0
-7.36277e-05,-2.12108e-05,1.08161e-05,0,0,0
3.92511e-05,-2.06212e-05,9.28186e-06,0,0,0
7.94513e-05,-4.81072e-05,5.96371e-05,0,0,0
4.28034e-05,-5.03108e-06,3.48163e-05,0,0,0
4.53685e-05,-1.85257e-05,6.03174e-05,0,0,0
4.09805e-06,2.29703e-05,-1.51115e-05,0,0,0
5.18334e-06,-4.85002e-05,-3.99583e-05,0,0,0
-0.000105666,2.2284e-05,3.64356e-05,0,0,0
-7.10755e-05,-2.09047e-05,1.08957e-05,0,0,0
-6.85233e-05,-2.05985e-05,1.09753e-05,0,0,0
4.85144e-06,9.28883e-06,6.0587e-05,0,0,0
-9.91327e-05,-9.14664e-05,3.72198e-05,0,0,0
-0.000103841,8.67012e-06,1.16597e-05,0,0,0
3.76888e-06,-5.67552e-06,3.50442e-05,0,0,0
7.55688e-05,-3.46059e-05,3.40523e-05,0,0,0
-3.26994e-05,-5.73696e-06,-6.47749e-05,0,0,0
1.46379e-06,8.02158e-06,9.97473e-06,0,0,0
0.000188227,-1.87683e-05,-4.21494e-05,0,0,0
4.10758e-05,-3.42351e-05,-1.5494e-05,0,0,0
-0.000140158,-3.50826e-05,3.70954e-05,0,0,0
4.15685e-05,-5.34398e-06,3.48205e-05,0,0,0
7.87108e-05,-4.82265e-05,9.36014e-06,0,0,0
