0,0,0,0,0,0
0.000128537,0,1.65219e-10,0,0,0
0.000257075,0,1.32175e-09,0,0,0
0.000385612,0,4.46091e-09,0,0,0
0.00051415,0,1.0574e-08,0,0,0
0.000642687,0,2.06524e-08,0,0,0
0.000771225,0,3.56873e-08,0,0,0
0.000899762,0,5.66701e-08,0,0,0
0.0010283,0,8.45921e-08,0,0,0
0.00115684,0,1.20445e-07,0,0,0
0.00128537,0,1.65219e-07,0,0,0
0.00141391,0,2.19906e-07,0,0,0
0.00154245,0,2.85498e-07,0,0,0
0.00168919,0,3.74977e-07,0,0,0
0.00181773,0,4.67256e-07,0,0,0
0.00194626,0,5.73555e-07,0,0,0
0.0020748,0,6.94863e-07,0,0,0
0.00220334,0,8.32173e-07,0,0,0
0.00233188,0,9.86476e-07,0,0,0
0.00246041,0,1.15876e-06,0,0,0
0.00258895,0,1.35002e-06,0,0,0
0.00271749,0,1.56125e-06,0,0,0
0.00284603,0,1.79344e-06,0,0,0
0.00297456,0,2.04757e-06,0,0,0
0.0031031,0,2.32465e-06,0,0,0
0.00323164,0,2.62566e-06,0,0,0
0.00336017,0,2.95159e-06,0,0,0
0.00348871,0,3.30344e-06,0,0,0
0.00361725,0,3.68219e-06,0,0,0
0.00374579,0,4.08884e-06,0,0,0
0.00387432,0,4.52437e-06,0,0,0
0.00400286,0,4.98979e-06,0,0,0
0.0041314,0,5.48608e-06,0,0,0
0.00425993,0,6.01423e-06,0,0,0
0.00438847,0,6.57523e-06,0,0,0
0.00451701,0,7.17008e-06,0,0,0
0.00464554,0,7.79977e-06,0,0,0
0.00477408,0,8.46528e-06,0,0,0
0.00490262,0,9.16761e-06,0,0,0
0.00503115,0,9.90775e-06,0,0,0
0.00515969,0,1.06867e-05,0,0,0
0.00528823,0,1.15054e-05,0,0,0
0.00541676,0,1.2365e-05,0,0,0
0.0055453,0,1.32662e-05,0,0,0
0.00567383,0,1.42103e-05,0,0,0
0.00580237,0,1.51981e-05,0,0,0
0.0059309,0,1.62307e-05,0,0,0
0.00605944,0,1.7309e-05,0,0,0
0.00618797,0,1.8434e-05,0,0,0
0.00631651,0,1.96068e-05,0,0,0
0.00644504,0,2.08283e-05,0,0,0
0.00657358,0,2.20995e-05,0,0,0
0.00670211,0,2.34213e-05,0,0,0
0.00683064,0,2.47949e-05,0,0,0
0.00695918,0,2.62212e-05,0,0,0
0.00708771,0,2.77011e-05,0,0,0
0.00721624,0,2.92357e-05,0,0,0
0.00734477,0,3.08259e-05,0,0,0
0.00747331,0,3.24728e-05,0,0,0
0.00760184,0,3.41773e-05,0,0,0
0.00773037,0,3.59404e-05,0,0,0
0.0078589,0,3.77632e-05,0,0,0
0.00798743,0,3.96465e-05,0,0,0
0.00811596,0,4.15915e-05,0,0,0
0.0082445,0,4.35993e-05,0,0,0
0.00837303,0,4.56704e-05,0,0,0
0.00850155,0,4.78061e-05,0,0,0
0.00863008,0,5.00074e-05,0,0,0
0.00875861,0,5.22752e-05,0,0,0
0.00888713,0,5.46106e-05,0,0,0
0.00901566,0,5.70145e-05,0,0,0
0.00914418,0,5.9488e-05,0,0,0
0.00927271,0,6.2032e-05,0,0,0
0.00940123,0,6.46475e-05,0,0,0
0.00952975,0,6.73354e-05,0,0,0
0.00965827,0,7.00969e-05,0,0,0
0.00978679,0,7.29329e-05,0,0,0
0.00991531,0,7.58443e-05,0,0,0
0.0100438,0,7.88322e-05,0,0,0
0.0101723,0,8.18976e-05,0,0,0
0.0103009,0,8.50414e-05,0,0,0
0.0104294,0,8.82647e-05,0,0,0
0.0105579,0,9.15683e-05,0,0,0
0.0106864,0,9.49534e-05,0,0,0
0.0108149,0,9.84209e-05,0,0,0
0.0109434,0,0.000101972,0,0,0
0.0110719,0,0.000105607,0,0,0
0.0112004,0,0.000109328,0,0,0
0.0113289,0,0.000113135,0,0,0
0.0114575,0,0.000117029,0,0,0
0.011586,0,0.000121012,0,0,0
0.0117145,0,0.000125084,0,0,0
0.011843,0,0.000129247,0,0,0
0.0119715,0,0.000133501,0,0,0
0.0121,0,0.000137847,0,0,0
0.0122284,0,0.000142286,0,0,0
0.012357,0,0.000146822,0,0,0
