2.13019e-08,0,0,0,0,0
5.92405e-05,0,4.58884e-18,0,0,0
0.000112495,0,6.73939e-11,0,0,0
0.00016575,0,3.58072e-10,0,0,0
0.000219004,0,1.02709e-09,0,0,0
0.000272259,0,2.22914e-09,0,0,0
0.000325514,0,4.11892e-09,0,0,0
0.000378768,0,6.85113e-09,0,0,0
0.000432023,0,1.05804e-08,0,0,0
0.000485278,0,1.54616e-08,0,0,0
0.000538532,0,2.16492e-08,0,0,0
0.000677825,0,3.35576e-08,0,0,0
0.000731085,0,5.73394e-08,0,0,0
0.00078434,0,7.15632e-08,0,0,0
0.000837594,0,8.79614e-08,0,0,0
0.000890849,0,1.06689e-07,0,0,0
0.000944104,0,1.27902e-07,0,0,0
0.000997358,0,1.51754e-07,0,0,0
0.00105061,0,1.784e-07,0,0,0
0.00110387,0,2.07995e-07,0,0,0
0.00115712,0,2.40693e-07,0,0,0
0.00121038,0,2.76649e-07,0,0,0
0.00126363,0,3.16018e-07,0,0,0
0.00131689,0,3.58954e-07,0,0,0
0.00137014,0,4.05613e-07,0,0,0
0.0014234,0,4.56148e-07,0,0,0
0.00147665,0,5.10715e-07,0,0,0
0.0015299,0,5.69468e-07,0,0,0
0.00158316,0,6.32562e-07,0,0,0
0.00163641,0,7.00152e-07,0,0,0
0.00168967,0,7.72392e-07,0,0,0
0.00174292,0,8.49437e-07,0,0,0
0.00179618,0,9.31442e-07,0,0,0
0.00184943,0,1.01856e-06,0,0,0
0.00190269,0,1.11095e-06,0,0,0
0.00195594,0,1.20876e-06,0,0,0
0.0020092,0,1.31215e-06,0,0,0
0.00206245,0,1.42128e-06,0,0,0
0.00211571,0,1.53629e-06,0,0,0
0.00216896,0,1.65734e-06,0,0,0
0.00222221,0,1.78459e-06,0,0,0
0.00227575,0,1.91843e-06,0,0,0
0.00232901,0,2.05907e-06,0,0,0
0.00238227,0,2.20589e-06,0,0,0
0.00243552,0,2.35951e-06,0,0,0
0.00248877,0,2.52011e-06,0,0,0
0.00254203,0,2.68783e-06,0,0,0
0.00259528,0,2.86284e-06,0,0,0
0.00264854,0,3.04527e-06,0,0,0
0.00270179,0,3.2353e-06,0,0,0
0.00275505,0,3.43308e-06,0,0,0
0.0028083,0,3.63875e-06,0,0,0
0.00286156,0,3.85248e-06,0,0,0
0.00291481,0,4.07442e-06,0,0,0
0.00296806,0,4.30472e-06,0,0,0
0.00302132,0,4.54354e-06,0,0,0
0.00307457,0,4.79103e-06,0,0,0
0.00312783,0,5.04735e-06,0,0,0
0.00319054,0,5.32845e-06,0,0,0
0.00324379,0,5.63681e-06,0,0,0
0.00329705,0,5.92221e-06,0,0,0
0.0033503,0,6.21708e-06,0,0,0
0.00340356,0,6.52158e-06,0,0,0
0.00345681,0,6.83587e-06,0,0,0
0.00351006,0,7.16009e-06,0,0,0
0.00356332,0,7.49441e-06,0,0,0
0.00361657,0,7.83897e-06,0,0,0
0.00366983,0,8.19394e-06,0,0,0
0.00372308,0,8.55946e-06,0,0,0
0.00377633,0,8.9357e-06,0,0,0
0.00382959,0,9.3228e-06,0,0,0
0.00388284,0,9.72092e-06,0,0,0
0.0039361,0,1.01302e-05,0,0,0
0.00398935,0,1.05508e-05,0,0,0
0.00407581,0,1.10732e-05,0,0,0
0.00412907,0,1.17094e-05,0,0,0
0.00418232,0,1.21724e-05,0,0,0
0.00423557,0,1.26474e-05,0,0,0
0.00428883,0,1.31346e-05,0,0,0
0.00434208,0,1.36342e-05,0,0,0
0.00439533,0,1.41463e-05,0,0,0
0.00444859,0,1.46711e-05,0,0,0
0.00450184,0,1.52086e-05,0,0,0
0.00455509,0,1.57592e-05,0,0,0
0.00460835,0,1.63229e-05,0,0,0
0.0046616,0,1.68998e-05,0,0,0
0.00471485,0,1.74902e-05,0,0,0
0.0047681,0,1.80942e-05,0,0,0
0.00482136,0,1.87119e-05,0,0,0
0.00487461,0,1.93436e-05,0,0,0
0.00494483,0,2.00581e-05,0,0,0
0.00499809,0,2.08625e-05,0,0,0
0.00505134,0,2.15414e-05,0,0,0
0.00510459,0,2.22349e-05,0,0,0
0.00515784,0,2.2943e-05,0,0,0
0.00521109,0,2.36661e-05,0,0,0
0.00526435,0,2.44042e-05,0,0,0
0.0053176,0,2.51575e-05,0,0,0
0.00537085,0,2.59261e-05,0,0,0
0.0054241,0,2.67102e-05,0,0,0
0.00547735,0,2.751e-05,0,0,0
0.0055306,0,2.83256e-05,0,0,0
0.00558401,0,2.91579e-05,0,0,0
0.00563726,0,3.00072e-05,0,0,0
0.00569051,0,3.08712e-05,0,0,0
0.00574376,0,3.17516e-05,0,0,0
0.00579701,0,3.26486e-05,0,0,0
0.00585026,0,3.35623e-05,0,0,0
0.00590351,0,3.44929e-05,0,0,0
0.00595677,0,3.54406e-05,0,0,0
0.00601002,0,3.64055e-05,0,0,0
0.00606327,0,3.73878e-05,0,0,0
0.00611652,0,3.83875e-05,0,0,0
0.00616977,0,3.94049e-05,0,0,0
0.00622301,0,4.04401e-05,0,0,0
0.00627626,0,4.14932e-05,0,0,0
0.00632951,0,4.25645e-05,0,0,0
0.00638276,0,4.36541e-05,0,0,0
0.00643601,0,4.47621e-05,0,0,0
0.00648926,0,4.58888e-05,0,0,0
0.0065425,0,4.70341e-05,0,0,0
0.00659575,0,4.81984e-05,0,0,0
0.006649,0,4.93817e-05,0,0,0
0.00672951,0,5.079e-05,0,0,0
