0.284339,-0.969129,6.66022,0.012849,0.01145,-0.0681426
0.270232,-0.597691,6.53662,0.0153636,0.00921095,-0.0731773
0.210422,-0.604494,6.13633,0.0100929,0.0101019,-0.0731977
0.131592,-0.506386,6.08942,0.00995981,0.00736427,-0.0747883
0.114453,-0.424799,6.16062,0.0105144,0.00375934,-0.0775233
0.0822215,-0.370174,6.20811,0.0112348,0.00170776,-0.0788868
0.00317269,-0.397984,6.20655,0.010977,-0.000258674,-0.0795602
0.0176275,-0.460499,6.29949,0.0112905,-0.00249183,-0.0804631
-0.0146599,-0.514017,6.36856,0.0119889,-0.00418695,-0.0804464
0.00062017,-0.595218,6.39264,0.0117938,-0.00580526,-0.0811231
0.0161534,-0.656985,6.4419,0.0131787,-0.00701887,-0.080646
0.00286648,-0.961632,6.12672,0.00698775,-0.0043117,-0.0765402
0.0345932,-0.958009,6.20776,0.00995686,-0.00457128,-0.077902
0.049641,-0.891697,6.32969,0.0129804,-0.00572466,-0.0783432
0.0970729,-0.881687,6.33397,0.013799,-0.00606737,-0.0787971
0.128631,-0.861927,6.36347,0.0154006,-0.00713979,-0.0797014
0.175446,-0.870195,6.41185,0.0154055,-0.00663288,-0.0806268
0.206526,-0.833341,6.45915,0.0157082,-0.00599343,-0.0810935
0.236935,-0.814565,6.5505,0.015895,-0.00577476,-0.0813294
0.208798,-1.05549,6.19107,0.0108359,-0.00252771,-0.076302
0.193101,-0.954124,6.24388,0.0126464,-0.00216759,-0.0779076
0.2085,-0.907732,6.2936,0.0137161,-0.00268045,-0.0788209
0.224065,-0.84376,6.31876,0.0145352,-0.00297348,-0.0792779
0.222633,-0.788813,6.43275,0.0149571,-0.00334754,-0.0799695
0.269388,-0.743467,6.45688,0.014946,-0.0038598,-0.0808897
0.237537,-0.761835,6.47849,0.014454,-0.00384369,-0.0813514
0.236307,-0.743459,6.56927,0.0142604,-0.00402251,-0.0822752
0.189674,-0.754364,6.49438,0.0126987,-0.00242255,-0.0811424
0.177028,-0.965375,6.21324,0.0103937,-0.00118967,-0.0774671
0.176307,-0.855799,6.28518,0.0115398,-0.00175962,-0.0788427
0.191461,-0.809191,6.35688,0.0129701,-0.00248567,-0.0790641
0.17558,-0.763277,6.38174,0.0139994,-0.0031986,-0.0792852
0.206684,-0.744019,6.43156,0.01489,-0.00383619,-0.080198
0.205628,-0.744229,6.49815,0.0141995,-0.00381197,-0.0808947
0.18997,-0.716708,6.50041,0.0147407,-0.00432068,-0.0815778
0.220335,-0.716648,6.56823,0.0144191,-0.00515475,-0.0822673
0.176512,-1.00297,6.20865,0.00869333,-0.00118195,-0.0777057
0.160373,-0.900779,6.30778,0.011587,-0.00188166,-0.07861
0.175406,-0.83559,6.40449,0.0131697,-0.00217498,-0.0797543
0.175638,-0.79925,6.38369,0.013762,-0.00321422,-0.0802037
0.17462,-0.780353,6.47536,0.0142866,-0.00340647,-0.0804337
0.221159,-0.752778,6.52244,0.0145173,-0.00413974,-0.0811212
0.189348,-0.734594,6.54606,0.0146337,-0.00474028,-0.0820361
0.220608,-0.752294,6.5703,0.0145466,-0.00454919,-0.0824985
0.17593,-1.00194,6.27859,0.0094481,-0.00118341,-0.0777039
0.160475,-0.918036,6.33327,0.0118581,-0.00084453,-0.079075
0.191083,-0.844738,6.40362,0.0131093,-0.0022919,-0.0792945
0.17626,-0.781364,6.33805,0.013869,-0.00279462,-0.0797454
0.175007,-0.780971,6.42898,0.0139012,-0.00361703,-0.0804327
0.206755,-0.72565,6.43377,0.0150264,-0.00382604,-0.081117
0.236447,-0.743667,6.54565,0.0145889,-0.00508088,-0.0815757
0.205551,-0.725066,6.5263,0.0150673,-0.00464728,-0.0824934
0.204596,-0.762034,6.56726,0.0140969,-0.00506478,-0.0820374
0.129008,-1.01165,6.25404,0.00864274,-5.15292e-06,-0.0779439
0.175907,-0.909523,6.3313,0.0115515,-0.00157482,-0.0788431
0.19149,-0.827178,6.35786,0.0128514,-0.00249348,-0.0795234
0.158926,-0.789579,6.47484,0.0138662,-0.00266392,-0.0806702
0.175313,-0.744098,6.43192,0.01453,-0.00297672,-0.0808943
0.221616,-0.752472,6.50135,0.014875,-0.00393997,-0.0811193
0.204861,-0.761516,6.56896,0.0144707,-0.00444242,-0.0820393
0.220122,-0.734614,6.59042,0.0143076,-0.00474115,-0.0820412
0.176146,-0.984169,6.25564,0.00920626,-0.000962407,-0.0779366
0.176123,-0.891752,6.30835,0.0113097,-0.00135382,-0.0790758
0.144391,-0.818105,6.35827,0.0128962,-0.00215288,-0.0799838
0.175474,-0.817025,6.40747,0.0136593,-0.00279944,-0.0806667
0.190388,-0.752953,6.47731,0.0144901,-0.00350426,-0.0811227
0.18928,-0.753159,6.54307,0.0141441,-0.00411582,-0.0811237
0.220753,-0.752893,6.54513,0.0141684,-0.00433833,-0.0818122
0.204515,-0.724542,6.61657,0.0151111,-0.0042139,-0.0825001
0.15882,-0.809806,6.42372,0.0115546,-0.00222317,-0.0811443
0.175632,-0.964579,6.32857,0.0104507,-0.00158833,-0.0788472
0.191091,-0.880902,6.40398,0.0128631,-0.00230868,-0.0795238
