0.72866,0.576104,-2.17696,-0.0174487,0.0392495,0.0383784
0.746016,0.986225,-2.2239,-0.0131525,0.0380491,0.0321934
0.776776,1.20382,-2.17384,-0.012322,0.0375337,0.0294317
0.744217,1.34937,-2.08003,-0.011294,0.0370056,0.0275938
0.774481,1.38619,-1.98658,-0.0113358,0.0366132,0.0257517
0.789387,1.39553,-1.91855,-0.0115854,0.0371519,0.0252831
0.787994,1.39613,-1.80399,-0.0118817,0.0373878,0.0238963
0.755948,1.37817,-1.7588,-0.0120043,0.0371919,0.0234374
0.711022,1.07381,-2.0311,-0.018176,0.0422226,0.0289046
0.694915,1.15782,-1.93176,-0.0157543,0.0421497,0.0275345
0.725662,1.23296,-1.81085,-0.0130169,0.041523,0.0273168
0.772575,1.29853,-1.73478,-0.011061,0.0412057,0.026175
0.77024,1.31651,-1.57901,-0.011954,0.0410499,0.0252437
0.849066,1.34458,-1.57524,-0.0110012,0.0404914,0.0252497
0.848101,1.36347,-1.48276,-0.0108211,0.0409349,0.0243241
0.789105,1.10307,-1.91399,-0.0171313,0.0450327,0.0295723
0.804827,1.18726,-1.83688,-0.0143452,0.0449347,0.0288938
0.788124,1.26911,-1.767,-0.0137675,0.0438414,0.0275201
0.787818,1.34264,-1.71739,-0.0125186,0.0434532,0.0266061
0.818317,1.37846,-1.67432,-0.0126189,0.0422122,0.0268389
0.818195,1.39704,-1.64931,-0.0124665,0.0426449,0.0259162
0.78549,1.41535,-1.55982,-0.0123312,0.042054,0.0256875
0.816527,1.43348,-1.53605,-0.012537,0.0416407,0.0247672
0.739769,1.23747,-1.80698,-0.0179999,0.044435,0.0288715
0.725421,1.21118,-1.87062,-0.0171215,0.0451333,0.0288771
0.740614,1.29434,-1.79692,-0.0150829,0.0437905,0.0282025
0.724809,1.32266,-1.76872,-0.0138101,0.0424364,0.0268396
0.73968,1.35037,-1.70012,-0.0132345,0.0417136,0.0268433
0.75571,1.37849,-1.69568,-0.0123039,0.0416035,0.0261589
0.73912,1.38702,-1.65262,-0.0129589,0.0413209,0.0256954
0.753879,1.39716,-1.55864,-0.0124771,0.0410141,0.024547
0.78513,1.41562,-1.53476,-0.012318,0.041222,0.0243139
0.709396,1.1471,-1.87392,-0.0179449,0.0445919,0.0293388
0.72507,1.24855,-1.82147,-0.0157744,0.0440925,0.0284295
0.724938,1.30349,-1.79605,-0.0150225,0.0439075,0.0277427
