0,0,0,0,0,0,0
-0.00150781,-0.231492,0.0261995,-0.0240387,-0.00206581,0.000132076,5.53469e-05
-0.00150781,-0.232824,0.0280596,-0.0234747,-0.00221036,0.000150793,5.52223e-05
-0.00160218,-0.236361,0.0318269,-0.0205939,-0.00224189,0.000161253,5.53053e-05
-0.00167676,-0.238226,0.0334921,-0.0193205,-0.00219414,0.000179895,5.53053e-05
-0.00182662,-0.240236,0.0334921,-0.0191365,-0.00223097,0.00019019,6.58898e-05
-0.00174118,-0.241467,0.0334921,-0.0199872,-0.00219842,0.000189761,9.47379e-05
-0.00166915,-0.233904,0.0270097,-0.0224181,-0.00221987,0.000198115,0.000120782
-0.00121857,-0.115708,0.0175628,-0.0266784,-0.00207127,0.000216605,0.000150003
-0.000799148,-0.0797354,0.0132782,-0.0267911,-0.00191955,0.000253202,0.000178951
-0.000617838,-0.0561803,0.0102637,-0.0283602,-0.00177237,0.000273893,0.000225981
-0.000345267,-0.0310953,0.00476012,-0.0285876,-0.00172083,0.000274305,0.000244009
5.90043e-05,0.0425579,0.000638648,-0.0269124,-0.00154673,0.000274303,0.00028116
9.55223e-05,0.0574095,-0.000539648,-0.0258652,-0.00150452,0.000292545,0.000291673
0.000139481,0.0713057,-0.000909816,-0.0242841,-0.00142672,0.000328704,0.000328215
0.000173355,0.0875116,-0.00140402,-0.0226882,-0.00143981,0.000366068,0.000345817
0.0002006,0.12388,-0.00155447,-0.0212959,-0.0014195,0.000454767,0.000364975
0.00022289,0.140932,-0.00179262,-0.0216078,-0.00121634,0.00277604,0.00046929
0.000256458,0.160275,-0.00191758,-0.0218779,-0.00113493,0.00595955,0.000717488
0.000273534,0.16746,-0.00260873,-0.0215661,-0.00103791,0.0145573,0.000924972
0.000287738,0.187575,-0.0032535,-0.0243382,-0.00103791,0.0219371,0.00122138
0.000327824,0.197104,-0.0036628,-0.024554,-0.00102153,0.0225692,0.00168584
0.000344889,0.204734,-0.00427689,-0.0256593,-0.000877649,0.010783,0.00204899
0.00038379,0.213377,-0.00513628,-0.0245753,-0.000884587,0.00446518,0.00199748
0.000411734,0.22519,-0.00547169,-0.021998,-0.000894075,0.00297107,0.00201477
0.000436209,0.230529,-0.00590672,-0.0191897,-0.000890186,0.0018926,0.0021309
0.000517938,0.232189,-0.00659824,-0.0175418,-0.000877666,-0.00125325,0.00215535
0.000571257,0.233364,-0.00689197,-0.0164759,-0.000831779,-0.00223326,0.00235204
0.000668693,0.24043,-0.00781617,-0.0140413,-0.0007939,-0.00278757,0.00263284
0.000760132,0.241978,-0.00805837,-0.0140413,-0.000756513,-0.0032504,0.00278834
