-1.84438e-15,-1.5708,-1.64198e-15,2.40855,2.08592e-15,0.872665,-3.2235e-15
-8.04025e-09,-1.5708,-7.15795e-09,2.40855,9.09321e-09,0.872664,-1.40523e-08
-2.31214e-08,-1.5708,-2.05841e-08,2.40855,2.61494e-08,0.872664,-4.04102e-08
-4.558e-08,-1.5708,-4.05782e-08,2.40856,5.15493e-08,0.872663,-7.96621e-08
-7.54161e-08,-1.57079,-6.71402e-08,2.40856,8.5293e-08,0.872662,-1.31808e-07
-1.1263e-07,-1.57079,-1.0027e-07,2.40856,1.27381e-07,0.872661,-1.96848e-07
-1.57221e-07,-1.57079,-1.39968e-07,2.40856,1.77812e-07,0.872659,-2.74783e-07
-2.0919e-07,-1.57079,-1.86233e-07,2.40856,2.36588e-07,0.872657,-3.65611e-07
-2.68536e-07,-1.57079,-2.39067e-07,2.40856,3.03707e-07,0.872655,-4.69334e-07
-3.3526e-07,-1.57079,-2.98468e-07,2.40856,3.79171e-07,0.872653,-5.85952e-07
-4.09361e-07,-1.57079,-3.64437e-07,2.40856,4.6298e-07,0.872651,-7.15464e-07
-4.91062e-07,-1.57079,-4.37171e-07,2.40856,5.55385e-07,0.872648,-8.5826e-07
-5.79937e-07,-1.57079,-5.16291e-07,2.40856,6.55904e-07,0.872645,-1.01359e-06
-6.76189e-07,-1.57078,-6.01979e-07,2.40856,7.64768e-07,0.872641,-1.18182e-06
-7.79819e-07,-1.57078,-6.94235e-07,2.40857,8.81977e-07,0.872638,-1.36295e-06
-8.91596e-07,-1.57078,-7.93743e-07,2.40857,1.0084e-06,0.872634,-1.55832e-06
-1.10158e-06,-1.57078,-9.80673e-07,2.40857,1.2459e-06,0.872627,-1.92532e-06
-1.23254e-06,-1.57077,-1.09726e-06,2.40857,1.39404e-06,0.872622,-2.15424e-06
-1.37089e-06,-1.57077,-1.22042e-06,2.40858,1.55052e-06,0.872618,-2.39605e-06
-1.51661e-06,-1.57077,-1.35014e-06,2.40858,1.71535e-06,0.872613,-2.65075e-06
-1.66971e-06,-1.57076,-1.48644e-06,2.40858,1.88853e-06,0.872608,-2.91835e-06
-1.83019e-06,-1.57076,-1.62929e-06,2.40858,2.07006e-06,0.872602,-3.19886e-06
-1.99804e-06,-1.57076,-1.77872e-06,2.40858,2.25993e-06,0.872596,-3.49226e-06
-2.17328e-06,-1.57076,-1.93471e-06,2.40859,2.45815e-06,0.87259,-3.79855e-06
-2.35589e-06,-1.57075,-2.09726e-06,2.40859,2.66472e-06,0.872584,-4.11775e-06
-2.54771e-06,-1.57075,-2.26802e-06,2.40859,2.88172e-06,0.872577,-4.45306e-06
-2.74515e-06,-1.57074,-2.44377e-06,2.4086,3.10507e-06,0.872571,-4.79817e-06
-2.94996e-06,-1.57074,-2.62609e-06,2.4086,3.33677e-06,0.872564,-5.15619e-06
-3.16215e-06,-1.57074,-2.81497e-06,2.4086,3.57683e-06,0.872556,-5.52711e-06
-3.38172e-06,-1.57073,-3.01042e-06,2.40861,3.82523e-06,0.872549,-5.91092e-06
-3.60867e-06,-1.57073,-3.21243e-06,2.40861,4.08199e-06,0.872541,-6.30764e-06
-3.84299e-06,-1.57072,-3.42101e-06,2.40861,4.34709e-06,0.872533,-6.71727e-06
-4.25152e-06,-1.57072,-3.78465e-06,2.40862,4.80931e-06,0.872519,-7.43143e-06
-4.50545e-06,-1.57071,-4.01067e-06,2.40862,5.09662e-06,0.872511,-7.87534e-06
-4.76676e-06,-1.57071,-4.24326e-06,2.40863,5.39228e-06,0.872502,-8.33215e-06
-5.03544e-06,-1.5707,-4.48241e-06,2.40863,5.6963e-06,0.872492,-8.80187e-06
-5.3115e-06,-1.5707,-4.72812e-06,2.40864,6.00867e-06,0.872483,-9.28449e-06
-5.59494e-06,-1.57069,-4.9804e-06,2.40864,6.3294e-06,0.872473,-9.78002e-06
-5.88576e-06,-1.57068,-5.23924e-06,2.40864,6.6585e-06,0.872463,-1.02885e-05
-6.18395e-06,-1.57068,-5.50464e-06,2.40865,6.99595e-06,0.872453,-1.08098e-05
-6.48952e-06,-1.57067,-5.77661e-06,2.40865,7.34176e-06,0.872443,-1.13441e-05
-6.80247e-06,-1.57067,-6.05514e-06,2.40866,7.69593e-06,0.872432,-1.18912e-05
-7.1228e-06,-1.57066,-6.34024e-06,2.40866,8.05846e-06,0.872421,-1.24513e-05
-7.45051e-06,-1.57065,-6.63189e-06,2.40867,8.42935e-06,0.87241,-1.30243e-05
-7.7856e-06,-1.57065,-6.93011e-06,2.40867,8.80861e-06,0.872398,-1.36102e-05
-8.12806e-06,-1.57064,-7.23489e-06,2.40868,9.19623e-06,0.872387,-1.4209e-05
-8.4779e-06,-1.57064,-7.54624e-06,2.40868,9.59222e-06,0.872375,-1.48207e-05
-8.83512e-06,-1.57063,-7.86414e-06,2.40869,9.99657e-06,0.872362,-1.54453e-05
-9.32659e-06,-1.57062,-8.30151e-06,2.4087,1.05529e-05,0.872346,-1.63047e-05
-9.70107e-06,-1.57061,-8.63476e-06,2.4087,1.09768e-05,0.872333,-1.69596e-05
-1.00829e-05,-1.57061,-8.97457e-06,2.40871,1.14091e-05,0.87232,-1.76273e-05
-1.04722e-05,-1.5706,-9.32094e-06,2.40871,1.18498e-05,0.872306,-1.8308e-05
-1.08688e-05,-1.57059,-9.67387e-06,2.40872,1.22988e-05,0.872293,-1.90016e-05
-1.12728e-05,-1.57058,-1.00334e-05,2.40873,1.27562e-05,0.872279,-1.97081e-05
