0.000113225,-7.07752e-05,1.41293e-05,0,0,0
7.07996e-05,2.87102e-05,-1.11192e-05,0,0,0
-7.13965e-05,-5.79277e-05,-9.14735e-06,0,0,0
-0.000112078,-4.44361e-05,1.62001e-05,0,0,0
-0.000143526,-1.4868e-05,1.70479e-05,0,0,0
-3.37625e-05,-1.41817e-05,-3.44992e-05,0,0,0
1.96532e-06,-1.42396e-05,1.50429e-05,0,0,0
2.3074e-06,6.05487e-07,-9.69123e-06,0,0,0
7.42293e-07,2.93841e-05,-9.73743e-06,0,0,0
3.18162e-07,-1.03551e-07,4.01625e-05,0,0,0
-0.000106399,-2.90075e-07,4.1508e-05,0,0,0
1.96532e-06,-1.42396e-05,1.50429e-05,0,0,0
-3.38684e-06,1.39199e-05,1.49213e-05,0,0,0
-7.38694e-05,4.28435e-05,1.5997e-05,0,0,0
3.18162e-07,-1.03551e-07,4.01625e-05,0,0,0
-0.000104656,-2.85465e-05,4.18979e-05,0,0,0
-0.000106059,5.82147e-05,9.21158e-05,0,0,0
8.24727e-06,2.1789e-06,4.10006e-05,0,0,0
-3.17872e-05,-1.37495e-05,1.57736e-05,0,0,0
-3.92922e-05,1.34556e-05,-3.49645e-05,0,0,0
-3.45051e-05,2.93587e-05,-9.4342e-06,0,0,0
7.6577e-05,-2.7699e-05,-1.06915e-05,0,0,0
3.66347e-05,4.36491e-05,1.47268e-05,0,0,0
-3.78917e-05,-2.96459e-05,-9.84045e-06,0,0,0
-8.34628e-07,1.42261e-05,1.50009e-05,0,0,0
-7.18099e-05,1.42586e-05,-3.4238e-05,0,0,0
1.80286e-06,-7.22222e-05,-3.52212e-05,0,0,0
-1.24695e-06,2.8675e-05,4.01163e-05,0,0,0
-0.000182959,-7.86699e-07,-5.77353e-05,0,0,0
-2.56621e-07,-4.36372e-05,1.50137e-05,0,0,0
1.31708e-06,7.29178e-05,1.54113e-05,0,0,0
-7.00823e-05,4.34626e-05,1.60724e-05,0,0,0
-0.000150621,4.15479e-05,1.65364e-05,0,0,0
4.24121e-05,-1.27601e-05,1.51545e-05,0,0,0
-7.40351e-05,8.62579e-05,-9.13122e-06,0,0,0
9.77114e-07,1.4413e-05,-3.51965e-05,0,0,0
-7.52579e-07,2.88687e-05,-1.01649e-05,0,0,0
-3.78949e-05,7.17512e-05,1.52955e-05,0,0,0
6.80699e-05,2.78818e-05,-1.15425e-05,0,0,0
1.7294e-06,5.84688e-05,-9.70405e-06,0,0,0
7.33647e-05,1.52156e-05,1.43819e-05,0,0,0
-3.83051e-05,4.25404e-05,-3.49311e-05,0,0,0
3.34927e-05,5.72697e-05,3.9419e-05,0,0,0
-7.04947e-05,5.79115e-05,4.11877e-05,0,0,0
3.17651e-05,2.80657e-05,-1.08914e-05,0,0,0
-3.34344e-05,3.86489e-07,4.08931e-05,0,0,0
-7.84087e-05,-1.83137e-06,-9.57085e-06,0,0,0
-3.7726e-05,-7.30603e-05,1.52877e-05,0,0,0
-0.000110926,-1.02843e-06,-8.84436e-06,0,0,0
3.52353e-05,2.90133e-05,3.98088e-05,0,0,0
-7.10694e-05,1.43779e-05,1.6039e-05,0,0,0
-0.000107374,1.45617e-05,1.66901e-05,0,0,0
-1.98742e-06,2.85558e-05,-1.01607e-05,0,0,0
1.6751e-07,-1.41496e-05,-3.48862e-05,0,0,0
-0.000144186,2.83527e-05,4.22009e-05,0,0,0
-0.00010935,1.41295e-05,-3.35827e-05,0,0,0
-4.07769e-05,8.55743e-05,4.04193e-05,0,0,0
-2.56621e-07,-4.36372e-05,1.50137e-05,0,0,0
-4.06948e-05,0.000100217,1.52535e-05,0,0,0
3.37544e-05,2.87748e-05,-6.07451e-05,0,0,0
3.72948e-05,4.28353e-07,-1.04261e-05,0,0,0
-7.29627e-05,2.85882e-05,-5.93996e-05,0,0,0
3.58954e-05,-1.42075e-05,1.46559e-05,0,0,0
-7.58447e-05,4.24114e-05,-3.42758e-05,0,0,0
-0.000183961,2.7589e-05,-7.84827e-06,0,0,0
3.86942e-05,1.50642e-05,-3.55081e-05,0,0,0
0.00010473,2.87423e-05,-1.15062e-05,0,0,0
3.57329e-05,-7.21901e-05,-3.56082e-05,0,0,0
-4.22308e-07,-2.22835e-07,-1.01145e-05,0,0,0
0.000104799,5.71856e-05,-6.20935e-05,0,0,0
6.84833e-05,-4.43044e-05,1.35482e-05,0,0,0
-0.000144679,-5.38387e-07,-8.11368e-06,0,0,0
7.5354e-05,1.59246e-05,-3.54718e-05,0,0,0
-7.0329e-05,1.44971e-05,6.63159e-05,0,0,0
3.72127e-05,-1.42142e-05,1.47397e-05,0,0,0
-4.04439e-05,-2.9952e-05,-9.92003e-06,0,0,0
-3.91265e-05,-2.99588e-05,-9.83626e-06,0,0,0
-6.59521e-05,1.18943e-06,4.16196e-05,0,0,0
-3.63136e-05,-7.22252e-05,1.56272e-05,0,0,0
1.97713e-06,2.9697e-05,-9.74162e-06,0,0,0
3.02837e-05,-1.21266e-06,3.93564e-05,0,0,0
-6.8092e-05,-1.35657e-05,1.64247e-05,0,0,0
-7.48565e-05,1.37588e-05,1.59636e-05,0,0,0
-0.000111339,1.34205e-05,1.6271e-05,0,0,0
-7.8161e-05,-3.06032e-05,-9.60842e-06,0,0,0
0.000108517,2.93613e-05,-1.14308e-05,0,0,0
-3.53395e-05,-2.93397e-05,-9.76088e-06,0,0,0
-0.000111421,-1.22205e-06,4.14368e-05,0,0,0
-0.000108114,-4.32949e-05,1.66191e-05,0,0,0
-0.000112326,-1.56642e-05,1.62376e-05,0,0,0
5.92987e-06,-1.30984e-05,1.5462e-05,0,0,0
3.27522e-05,5.71505e-05,-1.0858e-05,0,0,0
-0.000111173,-2.99939e-05,4.13992e-05,0,0,0
-3.53276e-05,1.45969e-05,-3.45454e-05,0,0,0
-0.000110926,-1.02843e-06,-8.84436e-06,0,0,0
-0.000112161,-1.34133e-06,-8.84017e-06,0,0,0
-5.86891e-07,-1.45457e-05,1.49633e-05,0,0,0
-4.12696e-05,5.66832e-05,-9.89528e-06,0,0,0
-7.41964e-05,-2.9462e-05,-9.18935e-06,0,0,0
-7.32903e-05,-7.27571e-05,6.62158e-05,0,0,0
-3.40259e-07,1.44197e-05,-3.52803e-05,0,0,0
6.96468e-05,4.30398e-05,-3.62808e-05,0,0,0
0.000144506,8.08499e-07,-6.20528e-05,0,0,0
1.97713e-06,2.9697e-05,-9.74162e-06,0,0,0
-7.08228e-05,4.33433e-05,-3.42046e-05,0,0,0
7.87287e-05,3.09926e-05,-1.02811e-05,0,0,0
3.73066e-05,4.43649e-05,-3.52106e-05,0,0,0
2.34524e-07,5.79534e-05,-1.01315e-05,0,0,0
-3.71512e-05,-2.95266e-05,4.04365e-05,0,0,0
-0.000110186,-9.09143e-07,4.14326e-05,0,0,0
4.15247e-07,-4.29215e-05,-3.49238e-05,0,0,0
3.68825e-05,1.48773e-05,1.46893e-05,0,0,0
2.96746e-06,-4.26153e-05,-3.48442e-05,0,0,0
-0.000216903,-1.09567e-06,4.27781e-05,0,0,0
4.33992e-05,1.63247e-05,1.51879e-05,0,0,0
-7.44442e-05,-6.90145e-07,-9.15178e-06,0,0,0
0.000107117,1.47255e-05,1.36512e-05,0,0,0
-7.16442e-05,-2.91558e-05,-9.10977e-06,0,0,0
-0.000112079,1.33012e-05,-3.40059e-05,0,0,0
-4.18444e-05,1.31495e-05,-3.5044e-05,0,0,0
3.75576e-05,-8.5804e-05,-6.03841e-05,0,0,0
-3.67271e-05,-3.89569e-08,-9.46339e-06,0,0,0
3.82819e-05,2.95131e-05,-1.03927e-05,0,0,0
7.47642e-05,2.98514e-05,-1.07001e-05,0,0,0
0.000114459,-1.2725e-05,-3.60809e-05,0,0,0
3.68825e-05,1.48773e-05,1.46893e-05,0,0,0
-3.06226e-05,1.58574e-05,1.61506e-05,0,0,0
-1.00032e-06,5.76405e-05,-1.01273e-05,0,0,0
4.24121e-05,-1.27601e-05,1.51545e-05,0,0,0
0.000109669,1.50317e-05,1.37308e-05,0,0,0
-7.04796e-05,4.51083e-07,-8.73271e-06,0,0,0
1.56481e-06,4.41459e-05,1.53738e-05,0,0,0
-7.14785e-05,-7.25702e-05,1.60184e-05,0,0,0
-6.71049e-05,1.55191e-05,1.64581e-05,0,0,0
4.12593e-05,1.56958e-06,-1.0007e-05,0,0,0
-7.13965e-05,-5.79277e-05,-9.14735e-06,0,0,0
0.000110506,3.00704e-05,-6.12845e-05,0,0,0
3.68814e-05,7.26146e-05,-3.55167e-05,0,0,0
3.0118e-05,4.22017e-05,1.42282e-05,0,0,0
7.47674e-05,-7.15456e-05,-3.58361e-05,0,0,0
-3.574e-05,2.90458e-05,-9.43001e-06,0,0,0
-7.78339e-05,4.17023e-05,1.55779e-05,0,0,0
-0.000113656,-1.85675e-06,-9.26762e-06,0,0,0
3.11083e-05,-3.01105e-05,-1.08744e-05,0,0,0
-0.00010441,4.18963e-07,-8.34572e-06,0,0,0
-0.000147903,-1.56033e-06,4.17442e-05,0,0,0
-0.000110926,-1.02843e-06,-8.84436e-06,0,0,0
7.54242e-05,-1.33694e-05,-3.58531e-05,0,0,0
-7.08228e-05,4.33433e-05,-3.42046e-05,0,0,0
-0.000105561,-4.29887e-05,1.66987e-05,0,0,0
3.48112e-05,-4.74306e-07,8.97087e-05,0,0,0
7.71518e-05,1.58346e-05,1.44572e-05,0,0,0
-7.38694e-05,4.28435e-05,1.5997e-05,0,0,0
7.08125e-05,1.49094e-05,1.43023e-05,0,0,0
-7.07262e-05,-2.85144e-05,4.15109e-05,0,0,0
-7.26313e-05,-5.82406e-05,-9.14315e-06,0,0,0
-0.000148481,5.6303e-05,4.17314e-05,0,0,0
-0.000214103,-2.95614e-05,4.28201e-05,0,0,0
7.12098e-05,5.79209e-05,3.91074e-05,0,0,0
-4.63186e-06,-5.9027e-05,-6.08857e-05,0,0,0
-7.20565e-05,-1.47069e-05,1.60056e-05,0,0,0
7.00602e-05,-2.91464e-05,-1.11902e-05,0,0,0
-0.000107044,-1.45298e-05,1.67405e-05,0,0,0
-3.73019e-05,-4.35726e-05,-3.46121e-05,0,0,0
3.80353e-05,5.47637e-07,3.98509e-05,0,0,0
-0.000109184,-2.92849e-05,-8.45448e-06,0,0,0
-7.20565e-05,-1.47069e-05,1.60056e-05,0,0,0
2.96534e-06,1.04442e-06,4.04978e-05,0,0,0
-0.000147162,2.75988e-05,-5.87805e-05,0,0,0
3.5483e-05,2.41475e-07,3.97713e-05,0,0,0
7.30482e-07,-1.45525e-05,1.50471e-05,0,0,0
-0.000113066,-1.57835e-05,-3.40393e-05,0,0,0
3.33302e-05,-7.12875e-07,-1.08452e-05,0,0,0
-0.000110926,-1.02843e-06,-8.84436e-06,0,0,0
-0.000181408,-2.98421e-05,4.24373e-05,0,0,0
3.82819e-05,2.95131e-05,-1.03927e-05,0,0,0
7.75641e-05,1.3857e-06,-1.06581e-05,0,0,0
-7.34571e-05,2.83946e-05,-9.1184e-06,0,0,0
-0.000140631,-5.74541e-05,4.25994e-05,0,0,0
-3.56697e-05,-2.48212e-07,-9.81127e-06,0,0,0
-4.22308e-07,-2.22835e-07,-1.01145e-05,0,0,0
