-0.00119805,-0.0503281,0.11266,0.000210068,0.000979532,-0.000404123
-0.0169783,0.0118502,0.086144,-0.000461019,0.00134533,-0.000182807
-0.0157459,-0.0422984,-0.00272857,0.00019302,0.00023814,0.00052473
9.6204e-05,-0.0338662,-0.0281546,-0.000118032,0.000341057,0.00144098
0.000626096,-0.0153861,-0.0478096,2.26822e-05,0.00118559,0.000517299
-0.0315908,-0.0149572,0.0207926,4.36654e-05,0.00142123,-0.000175314
-0.000627033,-0.0149933,0.0431226,5.48442e-05,0.000363171,-0.000169994
-0.0160859,-0.00571517,0.0433364,0.000126839,0.00173588,5.08292e-05
-0.0161147,0.0122714,0.0423582,0.000245544,0.00174369,0.000510056
0.0150727,-0.00615832,0.0420931,-0.000231345,0.000889845,5.33642e-05
0.0159136,-0.0062749,-0.0246051,9.42559e-05,0.00024444,6.28102e-05
-0.000627033,-0.0149933,0.0431226,5.48442e-05,0.000363171,-0.000169994
-0.000703021,0.00260636,0.0397775,-0.000188586,0.00100442,0.000971771
-3.07275e-05,0.0206836,-0.00427414,-7.2735e-05,0.00142519,0.000740983
0.0150727,-0.00615832,0.0420931,-0.000231345,0.000889845,5.33642e-05
0.0161573,-0.0239352,-0.023516,0.000340468,0.000857815,0.000290785
0.0475435,0.0302906,-0.0243926,0.000720953,0.000658728,0.000979985
0.0155965,-0.00473179,0.0470488,0.00122276,0.000865331,6.26886e-05
-0.000170358,-0.0146871,0.0220272,0.000412535,0.000562939,-0.000168117
-0.0318816,0.00231616,0.0173366,-0.000564683,0.0014413,0.000279251
-0.0159252,0.0122556,0.0203285,0.000582817,0.000686494,0.000520409
-0.016711,-0.0234055,0.0897548,0.000373123,0.00068167,-0.000400921
-0.000824561,0.0211871,0.0647909,-3.62002e-05,0.00143716,4.89979e-05
-0.0161791,-0.0246223,0.0182119,-0.000390465,0.000681963,0.000286402
-0.000653286,0.00279771,0.0413726,-0.000179768,0.00100559,0.000282663
-0.0314276,0.00281801,-0.00298696,0.000146326,0.00100646,0.000287697
-0.0320421,-0.0512325,0.043021,-0.000206936,0.000570067,-0.000399967
0.0150438,0.0118283,0.0411149,-0.00011264,0.000897654,0.000512591
-0.0461134,-0.00658529,-0.0724552,5.42622e-05,0.00235822,0.00143039
-0.000645274,-0.0333669,0.0417338,-0.000425997,0.000988803,5.33181e-05
-0.000396759,0.03948,0.0427174,0.000440196,0.00164473,0.000510102
1.63872e-05,0.0210705,-0.00190723,0.000289401,0.000791752,5.84439e-05
0.000306431,0.0198738,-0.0522439,-0.000466961,0.00121346,0.00143109
-0.000557251,-0.0140686,0.0684018,0.000797942,0.000773501,-0.000169116
-0.0157359,0.0478176,-0.00437769,0.000106365,0.00154992,0.000740401
-0.0320267,0.00291451,0.0425049,-0.000186502,0.00123045,-0.000407072
-0.0163819,0.0119493,0.0414239,0.000225126,0.000486726,0.000518532
-0.000469162,0.0387509,0.0182099,5.04154e-05,0.000599793,0.000515793
-0.0172429,0.0113325,0.0844379,-0.000834755,0.000722973,-0.0001809
-0.0160939,0.0304494,0.0429751,0.000373067,0.00175267,0.000280175
