4.14203e-09,0,1.55967e-23,0,0,0
4.14327e-05,0,1.56108e-11,0,0,0
8.28695e-05,0,1.24905e-10,0,0,0
0.000124294,0,4.21448e-10,0,0,0
0.000166746,0,1.01755e-09,0,0,0
0.00020817,0,1.97993e-09,0,0,0
0.000249594,0,3.41271e-09,0,0,0
0.000291015,0,5.40928e-09,0,0,0
0.000332435,0,8.06333e-09,0,0,0
0.000373864,0,1.14692e-08,0,0,0
0.000415292,0,1.57201e-08,0,0,0
0.000456717,0,2.09091e-08,0,0,0
0.000498145,0,2.71308e-08,0,0,0
0.000640552,0,5.76843e-08,0,0,0
0.000681977,0,6.9615e-08,0,0,0
0.000723401,0,8.30867e-08,0,0,0
0.000764821,0,9.81916e-08,0,0,0
0.000806246,0,1.15026e-07,0,0,0
0.00084767,0,1.33683e-07,0,0,0
0.00088909,0,1.54252e-07,0,0,0
0.000930515,0,1.76833e-07,0,0,0
0.000971939,0,2.01517e-07,0,0,0
0.00101336,0,2.28397e-07,0,0,0
0.00105479,0,2.57567e-07,0,0,0
0.00109621,0,2.8912e-07,0,0,0
0.00113764,0,3.23151e-07,0,0,0
0.00117906,0,3.59752e-07,0,0,0
0.00122049,0,3.99018e-07,0,0,0
0.00126191,0,4.41042e-07,0,0,0
0.00130333,0,4.85917e-07,0,0,0
0.00134476,0,5.33737e-07,0,0,0
0.00138618,0,5.84597e-07,0,0,0
0.00142761,0,6.38588e-07,0,0,0
0.00146903,0,6.95806e-07,0,0,0
0.00151046,0,7.56344e-07,0,0,0
0.00155188,0,8.20294e-07,0,0,0
0.00159331,0,8.87752e-07,0,0,0
0.00163473,0,9.5881e-07,0,0,0
0.00167615,0,1.03355e-06,0,0,0
0.00171757,0,1.11209e-06,0,0,0
0.001759,0,1.19451e-06,0,0,0
0.00180042,0,1.28091e-06,0,0,0
0.00184185,0,1.37137e-06,0,0,0
0.00188327,0,1.466e-06,0,0,0
0.0019247,0,1.56488e-06,0,0,0
0.00196612,0,1.66811e-06,0,0,0
0.00200754,0,1.77577e-06,0,0,0
0.00204897,0,1.88798e-06,0,0,0
0.00209039,0,2.00481e-06,0,0,0
0.00213181,0,2.12638e-06,0,0,0
