2.72783e-08,0,6.76457e-22,0,0,0
0.000292396,0,8.33112e-10,0,0,0
0.000565178,0,6.01654e-09,0,0,0
0.000837961,0,1.96093e-08,0,0,0
0.00111074,0,4.56701e-08,0,0,0
0.00138353,0,8.82577e-08,0,0,0
0.00165631,0,1.51431e-07,0,0,0
0.00192909,0,2.39248e-07,0,0,0
0.00220187,0,3.55769e-07,0,0,0
0.00247466,0,5.05051e-07,0,0,0
0.00274747,0,6.91174e-07,0,0,0
0.00302027,0,9.18185e-07,0,0,0
0.00329308,0,1.19014e-06,0,0,0
0.00356587,0,1.51108e-06,0,0,0
0.00383865,0,1.88506e-06,0,0,0
0.00411143,0,2.31617e-06,0,0,0
0.00438421,0,2.80845e-06,0,0,0
0.004657,0,3.36596e-06,0,0,0
0.00492978,0,3.99276e-06,0,0,0
0.00520256,0,4.69291e-06,0,0,0
0.00547534,0,5.47048e-06,0,0,0
0.00574812,0,6.32951e-06,0,0,0
0.00602091,0,7.27406e-06,0,0,0
0.00629369,0,8.30821e-06,0,0,0
0.00657951,0,9.49231e-06,0,0,0
0.00685229,0,1.07226e-05,0,0,0
0.00712507,0,1.20548e-05,0,0,0
0.00739785,0,1.3493e-05,0,0,0
0.00767063,0,1.50413e-05,0,0,0
0.00794341,0,1.67038e-05,0,0,0
0.00821619,0,1.84844e-05,0,0,0
0.00848897,0,2.03873e-05,0,0,0
0.00876175,0,2.24164e-05,0,0,0
0.00903452,0,2.4576e-05,0,0,0
0.00930733,0,2.68702e-05,0,0,0
0.0095801,0,2.93026e-05,0,0,0
0.00985288,0,3.18777e-05,0,0,0
0.0101257,0,3.45993e-05,0,0,0
0.0103984,0,3.74715e-05,0,0,0
0.0106712,0,4.04985e-05,0,0,0
0.0111035,0,4.56225e-05,0,0,0
0.0113763,0,4.90686e-05,0,0,0
0.0116491,0,5.26835e-05,0,0,0
0.0119218,0,5.64719e-05,0,0,0
0.0121946,0,6.04375e-05,0,0,0
0.0124674,0,6.45847e-05,0,0,0
0.0127401,0,6.89173e-05,0,0,0
0.0130129,0,7.34395e-05,0,0,0
0.0132856,0,7.81553e-05,0,0,0
0.0135584,0,8.30688e-05,0,0,0
0.0138312,0,8.8184e-05,0,0,0
0.0141039,0,9.35055e-05,0,0,0
0.0143767,0,9.90364e-05,0,0,0
0.0146494,0,0.000104781,0,0,0
0.0149222,0,0.000110744,0,0,0
0.0151949,0,0.000116929,0,0,0
0.0156428,0,0.000127576,0,0,0
0.0159155,0,0.000134367,0,0,0
0.0161882,0,0.000141395,0,0,0
0.016461,0,0.000148663,0,0,0
0.0167337,0,0.000156177,0,0,0
0.0170064,0,0.000163939,0,0,0
0.0172791,0,0.000171954,0,0,0
0.0175518,0,0.000180227,0,0,0
0.0178245,0,0.000188761,0,0,0
0.0180972,0,0.000197559,0,0,0
0.01837,0,0.000206628,0,0,0
0.0186427,0,0.00021597,0,0,0
0.0189154,0,0.000225588,0,0,0
0.019188,0,0.000235489,0,0,0
0.0194607,0,0.000245674,0,0,0
0.0197334,0,0.000256149,0,0,0
0.0201775,0,0.000273841,0,0,0
0.0204501,0,0.000285096,0,0,0
0.0207228,0,0.000296656,0,0,0
0.0209954,0,0.000308524,0,0,0
0.021268,0,0.000320705,0,0,0
0.0215407,0,0.000333201,0,0,0
0.0218133,0,0.000346019,0,0,0
0.0220859,0,0.00035916,0,0,0
0.0223585,0,0.000372632,0,0,0
0.0226311,0,0.000386435,0,0,0
0.0229037,0,0.000400575,0,0,0
0.0231762,0,0.000415055,0,0,0
0.0234488,0,0.00042988,0,0,0
0.0237214,0,0.000445054,0,0,0
0.0239939,0,0.000460581,0,0,0
0.0242664,0,0.000476465,0,0,0
0.0247574,0,0.000505995,0,0,0
