-3.78886e-09,7.16574e-08,-3.35277e-09,5.76151e-08,4.28494e-09,-1.29273e-07,-6.60221e-09
-4.06341e-05,0.000768437,-3.59528e-05,0.000617498,4.59479e-05,-0.00138594,-7.08101e-05
-7.85425e-05,0.00148534,-6.94939e-05,0.00119356,8.88138e-05,-0.00267891,-0.000136871
-0.000116451,0.00220226,-0.000103035,0.00176961,0.00013168,-0.00397188,-0.000202931
-0.00015436,0.00291922,-0.000136577,0.00234563,0.000174547,-0.00526485,-0.000268993
-0.000192269,0.00363621,-0.000170119,0.00292161,0.000217414,-0.00655782,-0.000335055
-0.000230179,0.00435325,-0.000203661,0.00349754,0.000260281,-0.00785079,-0.000401118
-0.00026809,0.00507035,-0.000237204,0.0040734,0.00030315,-0.00914376,-0.000467182
-0.000306001,0.00578752,-0.000270747,0.00464921,0.00034602,-0.0104367,-0.000533248
-0.000343913,0.00650478,-0.000304291,0.00522493,0.000388891,-0.0117297,-0.000599315
-0.000381828,0.0072222,-0.000337838,0.00580061,0.000431767,-0.0130228,-0.00066539
-0.000419744,0.00793973,-0.000371386,0.0063762,0.000474646,-0.0143159,-0.000731466
-0.00045766,0.00865738,-0.000404933,0.00695167,0.000517527,-0.0156091,-0.000797545
-0.000495573,0.00937508,-0.000438476,0.00752696,0.000560406,-0.0169021,-0.000863619
-0.000533488,0.0100929,-0.000472021,0.00810212,0.000603288,-0.0181951,-0.000929698
-0.000571404,0.010811,-0.000505566,0.00867712,0.000646175,-0.0194881,-0.000995781
-0.000609324,0.0115292,-0.000539113,0.00925196,0.000689065,-0.0207812,-0.00106187
-0.000647242,0.0122477,-0.000572658,0.00982663,0.00073197,-0.0220743,-0.00112799
-0.000685169,0.0129663,-0.000606209,0.0104011,0.000774872,-0.0233675,-0.00119409
-0.000723106,0.0136853,-0.000639767,0.0109754,0.000817783,-0.0246607,-0.00126022
-0.000761047,0.0144046,-0.000673328,0.0115494,0.0008607,-0.0259541,-0.00132636
-0.000798999,0.0151242,-0.000706897,0.0121233,0.000903625,-0.0272475,-0.00139251
-0.000836959,0.015844,-0.000740473,0.0126969,0.000946557,-0.028541,-0.00145868
-0.000874924,0.0165642,-0.000774053,0.0132703,0.000989497,-0.0298345,-0.00152486
-0.000914712,0.017319,-0.000809245,0.0138709,0.0010345,-0.0311899,-0.00159424
-0.000952683,0.0180397,-0.000842828,0.0144439,0.00107745,-0.0324835,-0.00166044
-0.000990658,0.0187607,-0.000876414,0.0150165,0.00112041,-0.0337772,-0.00172664
-0.00102862,0.0194821,-0.000909986,0.0155889,0.0011634,-0.035071,-0.00179288
-0.00106659,0.0202038,-0.000943565,0.0161609,0.00120638,-0.0363648,-0.0018591
-0.00110457,0.0209259,-0.00097714,0.0167326,0.00124936,-0.0376586,-0.00192533
-0.00114254,0.0216484,-0.00101072,0.0173041,0.00129236,-0.0389525,-0.00199157
-0.00118052,0.0223713,-0.00104429,0.0178752,0.00133539,-0.0402465,-0.00205786
-0.0012185,0.0230946,-0.00107787,0.0184459,0.0013784,-0.0415405,-0.00212412
-0.00125649,0.0238183,-0.00111145,0.0190162,0.00142142,-0.0428346,-0.00219039
-0.00129449,0.0245424,-0.00114503,0.0195863,0.00146446,-0.0441287,-0.00225668
-0.00133248,0.025267,-0.0011786,0.0201558,0.0015075,-0.0454229,-0.00232297
-0.00137046,0.025992,-0.00121216,0.020725,0.00155058,-0.046717,-0.0023893
-0.00140846,0.0267174,-0.00124574,0.0212938,0.00159364,-0.0480112,-0.00245561
-0.00144646,0.0274433,-0.00127931,0.0218621,0.00163671,-0.0493055,-0.00252193
-0.00148446,0.0281696,-0.00131288,0.0224301,0.00167979,-0.0505998,-0.00258827
-0.00154468,0.0293207,-0.0013661,0.0233298,0.00174806,-0.0526505,-0.00269341
-0.0015827,0.0300484,-0.00139969,0.0238967,0.00179118,-0.0539451,-0.00275978
-0.0016207,0.0307765,-0.00143325,0.0244632,0.00183433,-0.0552398,-0.00282621
-0.00165874,0.0315054,-0.00146685,0.0250292,0.00187748,-0.0565346,-0.00289264
-0.00169679,0.0322349,-0.00150044,0.0255946,0.00192065,-0.0578296,-0.00295908
-0.00173483,0.0329651,-0.00153404,0.0261597,0.00196386,-0.0591248,-0.0030256
-0.00177289,0.0336959,-0.00156764,0.0267241,0.00200706,-0.0604201,-0.0030921
-0.00181096,0.0344277,-0.00160125,0.0272881,0.0020503,-0.0617158,-0.00315864
-0.00184904,0.0351602,-0.00163484,0.0278511,0.00209355,-0.0630114,-0.0032252
-0.0018871,0.0358933,-0.00166843,0.0284139,0.00213685,-0.0643072,-0.00329182
-0.00192519,0.036627,-0.00170203,0.028976,0.00218013,-0.065603,-0.0033584
-0.00196326,0.0373647,-0.00173554,0.0295365,0.00222366,-0.0669012,-0.00342524
-0.00200133,0.0380961,-0.00176919,0.0300988,0.00226677,-0.068195,-0.00349164
-0.0020394,0.0388313,-0.00180278,0.0306595,0.00231008,-0.0694908,-0.00355823
-0.00207747,0.039567,-0.00183633,0.0312196,0.00235345,-0.0707867,-0.00362488
-0.00211555,0.0403037,-0.00186992,0.0317791,0.0023968,-0.0720828,-0.00369152
-0.00217808,0.0415123,-0.00192511,0.0326973,0.00246789,-0.0742096,-0.0038009
-0.00221622,0.042255,-0.00195866,0.0332537,0.00251156,-0.0755087,-0.00386791
-0.0022543,0.0429936,-0.00199231,0.0338122,0.002555,-0.0768059,-0.00393469
-0.00229243,0.0437344,-0.00202592,0.0343686,0.0025985,-0.0781031,-0.00400156
