-0.0225185,-0.122111,-0.0325843,0.00753949,0.000640163,0.000998309
-0.0552148,-0.122526,0.0342009,0.00682182,-0.000367727,-0.000379598
-0.0239782,-0.160266,-0.0155851,0.00580276,-0.00269925,9.21752e-05
-0.103198,-0.134109,0.00359838,0.00487483,-0.0023135,-0.00060531
-0.0712774,-0.083352,-0.143776,0.00298067,-0.00375671,0.00146235
-0.135999,-0.0479717,-0.0338667,0.00145421,-0.00303091,-0.000394749
-0.136836,-0.0661839,0.0116691,0.000982264,-0.0040717,-0.00154027
-0.0561368,-0.0204243,-0.120375,0.00236326,-0.00402288,-0.000382123
0.0527374,-0.0481269,-0.0554349,0.000824844,-0.00352638,-0.000400335
0.193841,0.0157186,0.0126657,-1.67883e-05,0.000559887,-0.000214537
0.384904,-0.0174533,-0.0207812,0.00066818,0.00714233,-0.000487216
0.51211,-0.0854864,0.0599348,0.00220718,0.0143633,-0.000300603
0.624425,-0.0575496,-0.0270561,0.00179136,0.0207128,0.000341577
0.609482,-0.0660007,-0.0263624,0.00142334,0.025225,0.00076876
0.487718,-0.0641133,-0.198357,0.00318313,0.0308787,0.000753083
0.457771,-0.078861,-0.163981,0.00496283,0.0358871,-0.000417675
0.287651,-0.070737,-0.348769,0.00523724,0.0393873,0.00187027
0.194905,-0.108861,-0.512433,0.00448151,0.0389727,0.0030287
0.00550658,-0.0552937,-0.511539,0.00506887,0.0346827,0.000308441
-0.135801,-0.066984,-0.652907,0.00511491,0.0274874,0.000139182
-0.295881,-8.66824e-05,-0.692992,0.00315747,0.0169421,-2.82925e-05
-0.56951,0.0891048,-0.704808,-0.00100036,-0.00323824,-0.000143503
-0.698261,0.150697,-0.940216,-0.00602848,-0.019854,0.000407337
-0.654831,0.226398,-0.912525,-0.0102534,-0.027394,-0.000953519
-0.656434,0.257986,-0.99499,-0.0123473,-0.0348942,4.68145e-06
-0.723026,0.27161,-0.942737,-0.0145677,-0.044446,-0.00017551
-0.756633,0.323651,-0.904601,-0.0153715,-0.0502452,-0.000833725
-0.675967,0.227549,-0.913657,-0.0141096,-0.0456465,-0.00200239
-0.467314,0.259465,-0.987978,-0.0118511,-0.0343558,-0.000691042
-0.276001,0.228236,-0.928077,-0.0110291,-0.0210563,-0.000323655
-0.209331,0.179372,-0.95469,-0.00831182,-0.011111,-0.000371931
-0.174804,0.111969,-0.940081,-0.00608813,-0.000729271,0.000492493
0.00355756,0.0396345,-0.931178,-0.00192228,0.0151044,-0.000279265
0.0845255,0.0168689,-0.895741,-9.22848e-05,0.0243503,0.000355981
0.180271,0.0359406,-0.936373,-0.000221843,0.0285055,9.50784e-05
0.22689,0.0462136,-0.844028,-5.45664e-05,0.0311212,0.00030202
0.257713,0.0645179,-0.777683,-0.000578811,0.0334423,0.000737384
0.321257,0.0810299,-0.872852,-0.00156195,0.0332151,0.0018824
0.384337,0.152901,-0.89617,-0.00210557,0.0342837,0.00163732
0.554971,0.125187,-0.784314,-0.00362441,0.0314095,0.000260008
0.71085,0.140167,-0.792949,-0.0073989,0.0309971,-0.000685722
0.721835,0.129289,-0.534018,-0.00992374,0.0290808,-0.000241024
0.892789,0.248604,-0.372165,-0.00825323,0.0270809,-5.42836e-06
0.860184,0.3853,-0.53313,-0.0146214,0.026217,0.000189825
0.686391,0.369316,-0.665775,-0.0213432,0.0267012,-0.00214208
0.387517,0.398349,-0.615128,-0.0177299,0.0233393,-0.0027793
-0.0120359,0.366034,-0.376566,-0.0186576,0.0129631,0.00349025
-0.221913,0.367732,-0.354587,-0.0211779,-0.00606321,0.00246011
-0.047143,0.2526,-0.466532,-0.0201115,-0.0117876,-0.00529809
0.319095,0.181596,-0.407097,-0.0144274,-0.000246335,-0.0060389
0.457618,0.143184,0.072861,-0.011103,0.00942047,-0.000364267
0.346436,0.0836964,0.234907,-0.00549273,0.00484914,0.00429645
0.208121,-0.0644226,0.100109,0.00329889,-0.00614615,0.00467594
0.195669,-0.0815179,0.18795,0.0105359,-0.00279895,-0.00219309
0.403229,-0.137525,0.277366,0.0137205,0.0101258,-0.00111924
0.291018,-0.0910766,0.520978,0.0134239,0.0168448,0.00066097
