1.09113e-07,0,2.16466e-20,0,0,0
0.000751243,0,7.06484e-09,0,0,0
0.0013224,0,3.8534e-08,0,0,0
0.00190446,0,1.151e-07,0,0,0
0.0024725,0,2.51866e-07,0,0,0
0.00322058,0,5.56625e-07,0,0,0
0.00384743,0,9.49017e-07,0,0,0
0.00441979,0,1.43868e-06,0,0,0
0.00498641,0,2.06597e-06,0,0,0
0.00553214,0,2.82124e-06,0,0,0
0.00607776,0,3.74103e-06,0,0,0
0.00662338,0,4.84172e-06,0,0,0
0.00716899,0,6.13954e-06,0,0,0
0.00771461,0,7.65075e-06,0,0,0
0.00826023,0,9.39157e-06,0,0,0
0.0088059,0,1.13785e-05,0,0,0
0.00935152,0,1.36273e-05,0,0,0
0.00989719,0,1.61547e-05,0,0,0
0.0104927,0,1.92496e-05,0,0,0
0.0137741,0,4.35466e-05,0,0,0
0.0143458,0,4.91976e-05,0,0,0
0.0149016,0,5.51397e-05,0,0,0
0.0154473,0,6.14223e-05,0,0,0
0.015996,0,6.82031e-05,0,0,0
0.0165416,0,7.54237e-05,0,0,0
0.0170873,0,8.31375e-05,0,0,0
0.0176331,0,9.1361e-05,0,0,0
0.0181788,0,0.00010011,0,0,0
0.0187245,0,0.000109398,0,0,0
0.01927,0,0.000119242,0,0,0
0.0198159,0,0.000129667,0,0,0
0.0203615,0,0.000140676,0,0,0
0.0209071,0,0.00015229,0,0,0
0.0214529,0,0.000164533,0,0,0
0.0227612,0,0.000196511,0,0,0
0.0234622,0,0.000215237,0,0,0
0.0240242,0,0.000231078,0,0,0
0.0245708,0,0.000247216,0,0,0
0.0251196,0,0.000264157,0,0,0
0.0256666,0,0.000281798,0,0,0
0.0262121,0,0.000300152,0,0,0
0.0267576,0,0.000319288,0,0,0
0.0273031,0,0.000339223,0,0,0
0.0278485,0,0.000359969,0,0,0
0.028394,0,0.000381546,0,0,0
0.0289395,0,0.000403966,0,0,0
0.0294848,0,0.000427245,0,0,0
0.0300302,0,0.000451404,0,0,0
0.0305755,0,0.000476457,0,0,0
0.0311209,0,0.00050242,0,0,0
0.0316663,0,0.000529314,0,0,0
0.0322116,0,0.000557146,0,0,0
0.0327569,0,0.00058594,0,0,0
0.0333021,0,0.000615706,0,0,0
0.0338473,0,0.000646463,0,0,0
0.0343924,0,0.000678227,0,0,0
0.0349376,0,0.000711015,0,0,0
0.0354826,0,0.000744839,0,0,0
0.0360277,0,0.000779726,0,0,0
0.0365727,0,0.000815678,0,0,0
0.0371177,0,0.000852723,0,0,0
0.0376627,0,0.000890879,0,0,0
0.0382076,0,0.000930149,0,0,0
0.0387524,0,0.000970556,0,0,0
0.0392972,0,0.00101212,0,0,0
0.0398419,0,0.00105484,0,0,0
0.0403867,0,0.00109876,0,0,0
0.0409313,0,0.00114388,0,0,0
0.0414758,0,0.00119021,0,0,0
0.0420203,0,0.00123777,0,0,0
0.0425647,0,0.00128658,0,0,0
0.0431091,0,0.00133667,0,0,0
0.0436534,0,0.00138803,0,0,0
0.0441976,0,0.00144069,0,0,0
0.0447417,0,0.00149467,0,0,0
0.0452858,0,0.00154998,0,0,0
0.0458298,0,0.00160663,0,0,0
0.0463737,0,0.00166465,0,0,0
0.0469175,0,0.00172404,0,0,0
0.0474613,0,0.00178483,0,0,0
0.0480049,0,0.00184703,0,0,0
0.0485486,0,0.00191067,0,0,0
0.0491417,0,0.00198176,0,0,0
0.0496851,0,0.00204843,0,0,0
0.0502283,0,0.00211658,0,0,0
0.0507715,0,0.00218621,0,0,0
0.0513144,0,0.00225735,0,0,0
0.0518574,0,0.00233003,0,0,0
0.0524002,0,0.00240424,0,0,0
0.052943,0,0.00248002,0,0,0
0.0534856,0,0.00255737,0,0,0
0.0540281,0,0.00263631,0,0,0
0.0545704,0,0.00271685,0,0,0
0.0551125,0,0.002799,0,0,0
0.0556545,0,0.0028828,0,0,0
0.0561965,0,0.00296826,0,0,0
0.0567383,0,0.00305539,0,0,0
0.0572799,0,0.0031442,0,0,0
0.0578215,0,0.00323474,0,0,0
0.0583629,0,0.00332697,0,0,0
0.058904,0,0.00342093,0,0,0
0.0594453,0,0.0035167,0,0,0
0.059986,0,0.00361418,0,0,0
0.0605266,0,0.00371343,0,0,0
0.0610671,0,0.0038145,0,0,0
0.0616073,0,0.00391736,0,0,0
0.0621473,0,0.00402206,0,0,0
0.0626871,0,0.0041286,0,0,0
0.0632268,0,0.004237,0,0,0
0.0637662,0,0.00434728,0,0,0
0.0643054,0,0.00445945,0,0,0
0.0648443,0,0.00457352,0,0,0
0.0653831,0,0.00468953,0,0,0
0.0659217,0,0.00480747,0,0,0
0.06646,0,0.00492738,0,0,0
0.066998,0,0.00504925,0,0,0
0.0675358,0,0.0051731,0,0,0
0.0680734,0,0.00529897,0,0,0
0.0686106,0,0.00542684,0,0,0
0.0691476,0,0.00555675,0,0,0
0.0696844,0,0.00568872,0,0,0
0.0702209,0,0.00582275,0,0,0
0.0707571,0,0.00595885,0,0,0
0.0712929,0,0.00609705,0,0,0
0.0718285,0,0.00623736,0,0,0
0.0723637,0,0.0063798,0,0,0
0.0728986,0,0.00652438,0,0,0
0.0734332,0,0.00667112,0,0,0
0.0739674,0,0.00682001,0,0,0
0.0745014,0,0.00697111,0,0,0
0.075035,0,0.00712442,0,0,0
0.0755682,0,0.00727994,0,0,0
0.0761011,0,0.0074377,0,0,0
0.0766336,0,0.00759771,0,0,0
0.0771657,0,0.00775999,0,0,0
0.0776974,0,0.00792455,0,0,0
0.0782288,0,0.0080914,0,0,0
0.0787597,0,0.00826057,0,0,0
0.0792903,0,0.00843206,0,0,0
0.0798204,0,0.0086059,0,0,0
0.0803501,0,0.00878209,0,0,0
0.0808794,0,0.00896068,0,0,0
0.0814083,0,0.00914165,0,0,0
0.0819366,0,0.00932499,0,0,0
0.0824645,0,0.00951076,0,0,0
0.082992,0,0.00969897,0,0,0
0.083519,0,0.00988965,0,0,0
0.0840455,0,0.0100828,0,0,0
0.0845714,0,0.0102784,0,0,0
0.0850969,0,0.0104765,0,0,0
0.0856219,0,0.0106771,0,0,0
0.0861463,0,0.0108802,0,0,0
0.0866702,0,0.0110859,0,0,0
0.0871936,0,0.0112941,0,0,0
0.0877163,0,0.0115049,0,0,0
0.0882385,0,0.0117182,0,0,0
0.0887601,0,0.0119342,0,0,0
0.0892812,0,0.0121527,0,0,0
0.0898016,0,0.0123739,0,0,0
0.0903214,0,0.0125978,0,0,0
0.0908406,0,0.0128242,0,0,0
0.0913591,0,0.0130534,0,0,0
0.091877,0,0.0132852,0,0,0
0.0923942,0,0.0135197,0,0,0
0.0929107,0,0.0137569,0,0,0
0.0934266,0,0.0139968,0,0,0
0.0939417,0,0.0142395,0,0,0
0.0944562,0,0.0144849,0,0,0
0.0949699,0,0.0147331,0,0,0
0.0954829,0,0.0149841,0,0,0
0.0959952,0,0.0152379,0,0,0
0.0965067,0,0.0154945,0,0,0
0.0970175,0,0.0157539,0,0,0
0.0975274,0,0.0160161,0,0,0
0.0980366,0,0.0162812,0,0,0
0.098545,0,0.0165492,0,0,0
0.0990525,0,0.01682,0,0,0
0.0995593,0,0.0170937,0,0,0
0.100065,0,0.0173704,0,0,0
0.10057,0,0.0176499,0,0,0
0.101074,0,0.0179324,0,0,0
0.101578,0,0.0182178,0,0,0
0.10208,0,0.0185062,0,0,0
0.102581,0,0.0187976,0,0,0
0.103082,0,0.0190919,0,0,0
0.103581,0,0.0193893,0,0,0
0.10408,0,0.0196896,0,0,0
0.104578,0,0.019993,0,0,0
0.105074,0,0.0202994,0,0,0
0.10557,0,0.0206089,0,0,0
0.106065,0,0.0209214,0,0,0
0.106558,0,0.021237,0,0,0
0.107051,0,0.0215557,0,0,0
0.107542,0,0.0218775,0,0,0
0.108033,0,0.0222024,0,0,0
0.108522,0,0.0225305,0,0,0
0.10901,0,0.0228616,0,0,0
0.109498,0,0.0231959,0,0,0
0.109983,0,0.0235334,0,0,0
0.110468,0,0.0238741,0,0,0
0.110952,0,0.0242179,0,0,0
0.111434,0,0.0245649,0,0,0
0.111915,0,0.0249152,0,0,0
0.112395,0,0.0252687,0,0,0
0.112874,0,0.0256254,0,0,0
0.113352,0,0.0259853,0,0,0
0.113828,0,0.0263485,0,0,0
0.114303,0,0.026715,0,0,0
0.114776,0,0.0270848,0,0,0
0.115248,0,0.0274578,0,0,0
0.115719,0,0.0278342,0,0,0
