0,0,0,0,0,0,0
-0.000927315,-0.234719,0.0245789,-0.0270097,0.000331437,0.000641216,0
-0.000938883,-0.233364,0.0264696,-0.0253634,0.000342043,0.00103598,0
-0.000905965,-0.234445,0.02782,-0.0243088,0.000360603,0.00192802,0
-0.00083041,-0.236065,0.0285876,-0.0225692,0.000394665,0.00379103,0
-0.000797013,-0.240387,0.0289004,-0.0199872,0.000516858,0.0075476,0
-0.000797013,-0.240387,0.0289004,-0.0199872,0.000516858,0.0075476,0
-0.000776226,-0.241467,0.02782,-0.0205274,0.000637205,0.00900746,0
-0.00070566,-0.231203,0.0255784,-0.0220676,0.000805218,0.00963022,0
-0.000635052,-0.206132,0.0224181,-0.0232048,0.00101183,0.00939216,0
-0.000567385,-0.170702,0.0191769,-0.024849,0.00117017,0.00912883,0
-0.000458679,-0.134912,0.0159196,-0.0253892,0.00124336,0.00877772,0
-0.000388087,-0.0978745,0.0117861,-0.0268322,0.00128687,0.00900325,0
-0.000317547,-0.0611875,0.00972351,-0.0280901,0.00129437,0.00936021,0
-0.000248231,-0.0269824,0.00702253,-0.0291705,0.00127566,0.00938907,0
-0.000176415,-0.000540195,0.00513185,-0.0294406,0.00120422,0.00877483,0
-0.000141132,0.0210676,0.00378136,-0.0293123,0.00116002,0.00754884,0
-3.52807e-05,0.038894,0.00225479,-0.0283602,0.00113278,0.00576208,0
3.54592e-05,0.0546161,0,-0.0275499,0.00113278,0.00403642,0
9.98249e-05,0.069145,-0.000270097,-0.0256593,0.0010915,0.00350993,0
0.000156023,0.0815694,-0.000270097,-0.0240738,0.00108849,0.00403642,0
0.000147503,0.0918331,-0.000614441,-0.0234747,0.00104342,0.00496735,0
0.000236004,0.10432,-0.000662478,-0.0226882,0.00104633,0.00618243,-1.0582e-05
0.000317942,0.128436,-0.000844319,-0.023823,0.00107294,0.0115934,-1.0582e-05
0.000328333,0.141531,-0.000905965,-0.024849,0.0010732,0.0141275,-1.0582e-05
0.000386053,0.153972,-0.000960473,-0.0253892,0.00109983,0.0135173,-1.05821e-05
0.000414374,0.163679,-0.00106208,-0.0270097,0.00112201,0.011074,-1.85464e-05
0.000441579,0.172322,-0.00114367,-0.0283102,0.00112201,0.00823797,-1.85326e-05
0.000487894,0.178805,-0.00125042,-0.0286303,0.00115601,0.0052669,-1.85184e-05
0.000510262,0.185569,-0.00132474,-0.0286303,0.00119661,0.00364104,-2.91007e-05
0.000549146,0.192115,-0.00140832,-0.0272798,0.0012369,0.00325093,-2.91004e-05
0.000586683,0.197711,-0.001678,-0.0255543,0.00117643,0.00296957,-3.70929e-05
0.000621678,0.200953,-0.00205894,-0.0232284,0.00121408,0.00242965,-4.76908e-05
0.000775935,0.207135,-0.0025171,-0.0218779,0.00121408,0.00143041,-4.76908e-05
0.00103396,0.210136,-0.0029329,-0.0205274,0.00121408,-0.000520149,-5.56393e-05
0.00129159,0.211216,-0.00340476,-0.0191769,0.00121087,-0.00157947,-6.62372e-05
0.0015512,0.211449,-0.00351036,-0.0178046,0.00121412,-0.00185448,-6.62372e-05
0.00169474,0.213377,-0.00364272,-0.016746,0.00117647,-0.00228757,-7.68352e-05
0.00174201,0.218239,-0.00377518,-0.0161894,0.00121412,-0.00250124,-7.68352e-05
0.00184777,0.22148,-0.00364272,-0.0162058,0.00121083,-0.0025669,-8.47837e-05
0.00188814,0.22256,-0.00364272,-0.0165507,0.00124236,-0.00271582,-9.53816e-05
0.00176993,0.224477,-0.00351113,-0.0175563,0.00128,-0.00295022,-0.00010333
0.00169665,0.228502,-0.00344403,-0.0197171,0.00132622,-0.00329926,-0.00010333
0.00165194,0.232284,-0.00344403,-0.0207975,0.00141031,-0.0042817,-0.000114014
0.00147511,0.234985,-0.00361515,-0.0234985,0.00152494,-0.00543164,-0.000132474
0.0012981,0.238732,-0.00397388,-0.0250533,0.00164065,-0.00777663,-0.000143072
0.00123909,0.239847,-0.0045711,-0.0270097,0.00166684,-0.0120571,-0.000151021
0.00117996,0.242302,-0.00531192,-0.0283602,0.00171542,-0.0171649,-0.000169567
0.00106196,0.246869,-0.00579139,-0.0264696,0.00180167,-0.0178264,-0.000180165
0.00106196,0.250768,-0.00587914,-0.0250768,0.00183887,-0.0183666,-0.000198712
0.00101059,0.253892,-0.00648234,-0.0232284,0.0020504,-0.0170362,-0.00020931
0.00111708,0.259294,-0.00675244,-0.0215859,0.00227807,-0.0164759,-0.000228029
0.00115413,0.264155,-0.00650186,-0.0199872,0.00264605,-0.0164759,-0.000235807
0.00105979,0.269557,-0.00676193,-0.0189068,0.00314322,-0.0171649,-0.000246403
0.00102207,0.273839,-0.00715396,-0.0165507,0.00377498,-0.0195056,-0.000254351
0.000933195,0.27522,-0.00742392,-0.0135049,0.00483836,-0.0259031,-0.000275755
0.000927315,0.280361,-0.00742768,-0.0102533,0.00592652,-0.0289004,-0.000294093
0.000839,0.282522,-0.00741212,-0.00784078,0.00643713,-0.0318715,-0.000302042
0.000750684,0.284873,-0.00741212,-0.00526118,0.00643584,-0.0341045,-0.000320828
0.000666624,0.289544,-0.00715758,-0.00189068,0.00606352,-0.0356529,-0.000331186
0.00061821,0.293866,-0.00702253,0.00108039,0.00523935,-0.0367333,-0.000349733
0.000485737,0.296267,-0.00714855,0.00189068,0.00457423,-0.0375799,-0.000371927
0.000441579,0.299418,-0.0074085,0.00263332,0.00377565,-0.0356529,-0.000427423
0.000309105,0.300348,-0.00742768,0.0031791,0.00303236,-0.0348426,-0.000514143
0.000177766,0.30413,-0.00769778,0.00393597,0.00282925,-0.0337622,-0.000664159
0.000176646,0.30413,-0.00780223,0.00629197,0.00244668,-0.0367333,-0.000891644
8.83157e-05,0.303931,-0.00805837,0.0107931,0.00265944,-0.0386183,-0.00118827
8.83157e-05,0.304361,-0.00836878,0.0145853,0.00284402,-0.0405146,-0.00147186
8.1642e-05,0.306291,-0.00837302,0.0162058,0.00309538,-0.0404736,-0.00164592
4.0821e-05,0.306831,-0.00864312,0.016746,0.00331198,-0.0424053,-0.00166692
4.0821e-05,0.30521,-0.00871249,0.0180383,0.00336287,-0.0421291,-0.00165595
7.5906e-05,0.305938,-0.00923264,0.0205274,0.00351046,-0.044296,-0.00165587
7.09183e-05,0.303282,-0.00971366,0.0216078,0.00365658,-0.0472671,-0.00165587
7.05613e-05,0.300348,-0.0102637,0.0237686,0.00356976,-0.0472192,-0.00162896
7.05613e-05,0.297647,-0.0112846,0.0245753,0.00356976,-0.0502891,-0.00162904
9.93531e-05,0.293901,-0.011074,0.0251191,0.0032474,-0.0518602,-0.00166692
9.3614e-05,0.290625,-0.0121544,0.0250936,0.00292526,-0.0550999,-0.00165595
6.26884e-05,0.286844,-0.0126946,0.0256593,0.00241891,-0.0588813,-0.00170885
6.24093e-05,0.283062,-0.0137793,0.0263307,0.00188793,-0.061689,-0.00170894
9.3614e-05,0.281599,-0.0140451,0.0275499,0.00147511,-0.0645533,-0.00171542
8.85016e-05,0.27604,-0.0153956,0.02782,0.00105321,-0.0663767,-0.00174868
0.000118002,0.269017,-0.0162058,0.0302509,0.000737554,-0.0675244,-0.00168563
0.000139309,0.263075,-0.0168015,0.0313313,0.000737473,-0.0694151,-0.00168563
0.000185457,0.257133,-0.0172862,0.0328198,0.000619546,-0.0697136,-0.00174868
0.000202042,0.249765,-0.0172862,0.0326818,0.000737473,-0.0704954,-0.00174145
0.000193018,0.239604,-0.0172862,0.0324117,0.000771237,-0.070424,-0.00179708
0.000241272,0.234445,-0.0167291,0.0307911,0.00087158,-0.0732707,-0.00183887
0.000253218,0.226882,-0.0155476,0.0290891,0.000866538,-0.0751598,-0.00194704
0.000287026,0.21867,-0.0148554,0.0259294,0.000949473,-0.0761675,-0.00212204
0.000296956,0.210676,-0.0135049,0.0237445,0.000938883,-0.0772479,-0.00236806
0.000306157,0.202368,-0.0116142,0.0218779,0.00102052,-0.0799489,-0.00271345
0.000333398,0.193045,-0.0102718,0.0198107,0.00102473,-0.0809471,-0.00315729
0.000359567,0.183891,-0.00918331,0.0197171,0.00100557,-0.0814998,-0.00360666
0.000365681,0.177184,-0.00783283,0.019447,0.00100557,-0.0829199,-0.00421834
0.000371394,0.168001,-0.00702253,0.0197171,0.00101015,-0.0840003,-0.00496797
0.000375815,0.159898,-0.00648234,0.0205437,0.000951798,-0.0850105,-0.00566148
0.000397413,0.147452,-0.00526614,0.0224181,0.000994123,-0.0869714,-0.00675773
0.000401659,0.13829,-0.004587,0.0243088,0.00094006,-0.0868833,-0.00739324
0.00040566,0.129515,-0.00432156,0.0259294,0.000899766,-0.0907527,-0.00801399
0.000408553,0.123164,-0.00432156,0.0278353,0.000899766,-0.0933738,-0.00828097
0.00041214,0.116858,-0.00399474,0.0291705,0.000891575,-0.0955176,-0.00772393
0.000404789,0.101016,-0.00307288,0.0307911,0.000794017,-0.0934537,-0.00662313
0.000418747,0.0929135,-0.00283459,0.0305938,0.000755269,-0.0896724,-0.00612808
0.000421806,0.0866843,-0.00266195,0.0313313,0.000696543,-0.0908195,-0.00569731
0.000411442,0.0810292,-0.00266316,0.0316014,0.000640819,-0.0926434,-0.00568124
0.000424725,0.0740067,-0.00275845,0.033222,0.000640819,-0.0926434,-0.00548974
0.000413765,0.0675244,-0.00274487,0.034824,0.000662379,-0.0931981,-0.00523227
0.000413765,0.0636952,-0.00271616,0.0378136,0.000679442,-0.0896724,-0.00523227
0.000404093,0.0605018,-0.00271616,0.0405146,0.000685266,-0.0877817,-0.00531888
0.000404093,0.0582819,-0.00276637,0.0418651,0.000702104,-0.085891,-0.00524367
0.000394862,0.0540195,-0.00275515,0.0433829,0.000706526,-0.0867659,-0.00524279
0.000394862,0.0491506,-0.00272065,0.0431718,0.000750752,-0.0869714,-0.00537698
0.00037398,0.0448362,-0.00263288,0.0424053,0.000763142,-0.0877817,-0.00548517
0.000373972,0.0410548,-0.00262183,0.0405146,0.000774688,-0.0895815,-0.00555473
0.000361908,0.0394342,-0.00244408,0.0388691,0.000775935,-0.0922828,-0.00555473
0.000361916,0.0375799,-0.00244408,0.0380837,0.000784168,-0.0934537,-0.00573248
0.000341635,0.0361931,-0.00228146,0.0391641,0.000785021,-0.0956145,-0.0056607
0.000293486,0.022148,-0.00159976,0.0451383,0.000949394,-0.106959,-0.00548517
0.000275987,0.0210447,-0.00160003,0.0445661,0.00100091,-0.108332,-0.00573248
0.000275992,0.0205274,-0.00169893,0.0461399,0.00108198,-0.10993,-0.00604355
0.000270465,0.0205274,-0.00172223,0.0483965,0.00127507,-0.110898,-0.00654919
0.000260048,0.022148,-0.00177013,0.0517715,0.001652,-0.112901,-0.00664859
0.000248823,0.0215661,-0.00182913,0.054539,0.00215157,-0.113849,-0.00686135
0.000238004,0.0237445,-0.00193089,0.0564504,0.00283174,-0.118843,-0.00702232
0.000216368,0.0264696,-0.00203565,0.055697,0.00386381,-0.121544,-0.00722328
0.000205867,0.0275499,-0.00221902,0.0551691,0.00504487,-0.121544,-0.00735168
0.000173094,0.0295907,-0.00236556,0.0564504,0.00609851,-0.119115,-0.00735168
0.000162276,0.0297107,-0.00249141,0.0572607,0.00627627,-0.114675,-0.00708675
0.000151457,0.0302509,-0.00252915,0.0590914,0.0056912,-0.113981,-0.00688977
0.000129821,0.0294867,-0.00262183,0.0601844,0.00494655,-0.115872,-0.00662478
0.000108351,0.0285876,-0.0026214,0.0586112,0.00429627,-0.12087,-0.00615951
8.65471e-05,0.0275499,-0.00262183,0.0564504,0.00361756,-0.124515,-0.00569589
6.49103e-05,0.0255784,-0.00266627,0.0536645,0.00265997,-0.125325,-0.00496735
6.49103e-05,0.0255784,-0.00266627,0.0536645,0.00265997,-0.125325,-0.00496735
4.32735e-05,0.024849,-0.00275515,0.0558535,0.00282925,-0.125384,-0.00496858
2.16368e-05,0.024849,-0.0029329,0.0575308,0.00311558,-0.128296,-0.00510714
1.08184e-05,0.0264427,-0.00314423,0.0578009,0.00351062,-0.131267,-0.00537698
0,0.0266065,-0.00340408,0.0578009,0.00390813,-0.132657,-0.0056607
0,0.0264427,-0.00367002,0.0571752,0.00441352,-0.133158,-0.00579234
0,0.0264696,-0.00410634,0.0575308,0.00524779,-0.133023,-0.0058658
