0,0,0,0,0,0
0.00051415,0,2.6435e-09,0,0,0
0.0010283,0,2.1148e-08,0,0,0
0.00154245,0,7.13746e-08,0,0,0
0.0020566,0,1.69184e-07,0,0,0
0.00257075,0,3.30438e-07,0,0,0
0.0030849,0,5.70996e-07,0,0,0
0.00359905,0,9.06721e-07,0,0,0
0.0041132,0,1.35347e-06,0,0,0
0.00462735,0,1.92711e-06,0,0,0
0.00514165,0,2.64374e-06,0,0,0
0.0056558,0,3.51879e-06,0,0,0
0.00638276,0,5.0575e-06,0,0,0
0.00689691,0,6.38078e-06,0,0,0
0.00741106,0,7.91683e-06,0,0,0
0.00792521,0,9.6815e-06,0,0,0
0.00843935,0,1.16907e-05,0,0,0
0.0089535,0,1.39602e-05,0,0,0
0.00946765,0,1.65059e-05,0,0,0
0.00998179,0,1.93436e-05,0,0,0
0.0104959,0,2.24893e-05,0,0,0
0.0110101,0,2.59588e-05,0,0,0
0.0115288,0,2.98038e-05,0,0,0
0.012043,0,3.39717e-05,0,0,0
0.0125571,0,3.85112e-05,0,0,0
0.0130713,0,4.3438e-05,0,0,0
0.0135854,0,4.8768e-05,0,0,0
0.0140995,0,5.45171e-05,0,0,0
0.014648,0,6.11302e-05,0,0,0
0.0151621,0,6.77958e-05,0,0,0
0.0156763,0,7.49291e-05,0,0,0
0.0161904,0,8.2546e-05,0,0,0
0.0167045,0,9.06623e-05,0,0,0
0.0172186,0,9.92939e-05,0,0,0
0.0177327,0,0.000108457,0,0,0
0.0182468,0,0.000118167,0,0,0
0.0187609,0,0.000128439,0,0,0
0.019275,0,0.000139291,0,0,0
0.0197891,0,0.000150737,0,0,0
0.0203031,0,0.000162793,0,0,0
0.0208172,0,0.000175476,0,0,0
0.0213312,0,0.000188801,0,0,0
0.0218453,0,0.000202784,0,0,0
0.0223593,0,0.000217441,0,0,0
0.0228733,0,0.000232787,0,0,0
0.0233874,0,0.000248839,0,0,0
0.0239036,0,0.000265688,0,0,0
0.0244176,0,0.000283203,0,0,0
0.0249316,0,0.00030147,0,0,0
0.0254455,0,0.000320506,0,0,0
0.0259595,0,0.000340327,0,0,0
0.0264734,0,0.000360949,0,0,0
0.0269873,0,0.000382388,0,0,0
0.0275012,0,0.000404659,0,0,0
0.028015,0,0.000427778,0,0,0
0.0285289,0,0.000451761,0,0,0
0.0290427,0,0.000476625,0,0,0
0.0295565,0,0.000502384,0,0,0
0.0300702,0,0.000529054,0,0,0
0.030584,0,0.000556652,0,0,0
0.0310977,0,0.000585194,0,0,0
0.0316114,0,0.000614694,0,0,0
0.0321251,0,0.000645176,0,0,0
0.0326387,0,0.000676642,0,0,0
0.0331523,0,0.000709115,0,0,0
0.0336659,0,0.00074261,0,0,0
0.0341794,0,0.000777144,0,0,0
0.0346928,0,0.000812731,0,0,0
0.0352063,0,0.000849389,0,0,0
0.0357196,0,0.000887132,0,0,0
0.036233,0,0.000925977,0,0,0
0.0367463,0,0.000965938,0,0,0
0.0372595,0,0.00100704,0,0,0
0.0377727,0,0.00104928,0,0,0
0.0382859,0,0.00109269,0,0,0
0.0387989,0,0.00113728,0,0,0
0.039312,0,0.00118306,0,0,0
0.0398249,0,0.00123006,0,0,0
0.0403378,0,0.00127829,0,0,0
0.0408562,0,0.0013283,0,0,0
0.0413689,0,0.00137904,0,0,0
0.0418816,0,0.00143105,0,0,0
0.0423942,0,0.00148436,0,0,0
0.0429068,0,0.00153898,0,0,0
0.0434192,0,0.00159491,0,0,0
0.0439316,0,0.00165219,0,0,0
0.0444439,0,0.00171082,0,0,0
0.0449561,0,0.00177082,0,0,0
0.0454682,0,0.0018322,0,0,0
0.0459802,0,0.00189499,0,0,0
0.0464921,0,0.00195919,0,0,0
0.047004,0,0.00202482,0,0,0
0.0475157,0,0.00209191,0,0,0
0.0480273,0,0.00216045,0,0,0
0.0485401,0,0.00223066,0,0,0
0.0490514,0,0.00230218,0,0,0
0.0495627,0,0.00237522,0,0,0
0.0500748,0,0.00244992,0,0,0
0.0505858,0,0.00252603,0,0,0
0.0510967,0,0.0026037,0,0,0
0.0516075,0,0.00268294,0,0,0
0.0521181,0,0.00276377,0,0,0
0.0526286,0,0.0028462,0,0,0
0.0531389,0,0.00293026,0,0,0
0.0536491,0,0.00301595,0,0,0
0.0541591,0,0.00310329,0,0,0
0.0546689,0,0.0031923,0,0,0
0.0551786,0,0.00328299,0,0,0
0.0556882,0,0.00337538,0,0,0
0.0561975,0,0.00346948,0,0,0
0.0567067,0,0.00356531,0,0,0
0.0572157,0,0.00366289,0,0,0
0.0577253,0,0.00376239,0,0,0
0.0582339,0,0.00386351,0,0,0
0.0587423,0,0.00396641,0,0,0
0.0592505,0,0.00407113,0,0,0
0.0597585,0,0.00417766,0,0,0
0.0602663,0,0.00428604,0,0,0
0.0607739,0,0.00439626,0,0,0
0.0612812,0,0.00450836,0,0,0
0.0617883,0,0.00462234,0,0,0
0.0622952,0,0.00473821,0,0,0
0.0628018,0,0.004856,0,0,0
0.0633082,0,0.00497573,0,0,0
0.0638143,0,0.00509739,0,0,0
0.0643202,0,0.00522102,0,0,0
0.0648258,0,0.00534662,0,0,0
0.0653311,0,0.00547421,0,0,0
0.0658361,0,0.00560381,0,0,0
0.0663409,0,0.00573543,0,0,0
0.0668453,0,0.00586909,0,0,0
0.0673495,0,0.0060048,0,0,0
0.0678533,0,0.00614257,0,0,0
0.0683568,0,0.00628243,0,0,0
0.0688601,0,0.00642438,0,0,0
0.0693629,0,0.00656845,0,0,0
0.0698655,0,0.00671464,0,0,0
0.0703677,0,0.00686297,0,0,0
0.0708695,0,0.00701347,0,0,0
0.071371,0,0.00716613,0,0,0
0.0718721,0,0.00732098,0,0,0
0.0723728,0,0.00747803,0,0,0
0.0728732,0,0.0076373,0,0,0
0.0733731,0,0.0077988,0,0,0
0.0738767,0,0.00796387,0,0,0
0.0743758,0,0.00812989,0,0,0
0.0748746,0,0.0082982,0,0,0
0.0753729,0,0.00846879,0,0,0
0.0758707,0,0.00864169,0,0,0
0.0763682,0,0.00881691,0,0,0
0.0768651,0,0.00899447,0,0,0
0.0773617,0,0.00917437,0,0,0
0.0778577,0,0.00935664,0,0,0
0.0783533,0,0.00954129,0,0,0
0.0788483,0,0.00972833,0,0,0
0.0793429,0,0.00991778,0,0,0
0.079837,0,0.0101096,0,0,0
0.0803305,0,0.010304,0,0,0
0.0808235,0,0.0105007,0,0,0
0.081316,0,0.0106999,0,0,0
0.0818079,0,0.0109016,0,0,0
0.0822993,0,0.0111058,0,0,0
0.0827901,0,0.0113125,0,0,0
0.0832803,0,0.0115218,0,0,0
0.0837699,0,0.0117335,0,0,0
0.084259,0,0.0119479,0,0,0
0.0847474,0,0.0121647,0,0,0
0.0852352,0,0.0123842,0,0,0
0.0857223,0,0.0126062,0,0,0
0.0862088,0,0.0128309,0,0,0
0.0866947,0,0.0130582,0,0,0
0.0871799,0,0.0132881,0,0,0
0.0876644,0,0.0135207,0,0,0
0.0881482,0,0.0137559,0,0,0
0.0886313,0,0.0139938,0,0,0
0.0891137,0,0.0142344,0,0,0
0.0895953,0,0.0144777,0,0,0
0.0900762,0,0.0147237,0,0,0
0.0905564,0,0.0149724,0,0,0
0.0910358,0,0.0152239,0,0,0
0.0915144,0,0.0154781,0,0,0
0.0919922,0,0.0157351,0,0,0
0.0924692,0,0.0159949,0,0,0
0.0929454,0,0.0162575,0,0,0
0.0934208,0,0.0165229,0,0,0
0.0938953,0,0.0167911,0,0,0
0.094369,0,0.0170622,0,0,0
0.0948417,0,0.0173361,0,0,0
0.0953174,0,0.0176151,0,0,0
0.0957884,0,0.0178947,0,0,0
0.0962585,0,0.0181773,0,0,0
0.0967276,0,0.0184627,0,0,0
0.0972003,0,0.0187538,0,0,0
0.0976675,0,0.0190452,0,0,0
0.0981338,0,0.0193394,0,0,0
0.098599,0,0.0196366,0,0,0
0.0990633,0,0.0199368,0,0,0
0.0995265,0,0.0202399,0,0,0
0.0999887,0,0.020546,0,0,0
0.10045,0,0.0208551,0,0,0
0.10091,0,0.0211673,0,0,0
0.101369,0,0.0214824,0,0,0
0.101827,0,0.0218006,0,0,0
0.102284,0,0.0221219,0,0,0
0.102739,0,0.0224462,0,0,0
0.103194,0,0.0227735,0,0,0
0.103647,0,0.023104,0,0,0
0.104099,0,0.0234375,0,0,0
0.10455,0,0.0237741,0,0,0
0.105,0,0.0241139,0,0,0
0.105449,0,0.0244568,0,0,0
0.105896,0,0.0248028,0,0,0
0.106342,0,0.025152,0,0,0
0.106787,0,0.0255043,0,0,0
0.10723,0,0.0258598,0,0,0
0.107672,0,0.0262185,0,0,0
0.108113,0,0.0265804,0,0,0
0.108552,0,0.0269455,0,0,0
0.10899,0,0.0273138,0,0,0
0.109427,0,0.0276853,0,0,0
0.109862,0,0.0280601,0,0,0
0.110296,0,0.0284381,0,0,0
0.110728,0,0.0288193,0,0,0
0.111159,0,0.0292039,0,0,0
0.111589,0,0.0295917,0,0,0
0.112017,0,0.0299827,0,0,0
0.112443,0,0.0303771,0,0,0
0.112868,0,0.0307748,0,0,0
0.113291,0,0.0311758,0,0,0
0.113713,0,0.0315801,0,0,0
0.114133,0,0.0319878,0,0,0
0.114551,0,0.0323988,0,0,0
0.114968,0,0.0328131,0,0,0
0.115383,0,0.0332308,0,0,0
0.115797,0,0.0336519,0,0,0
0.116208,0,0.0340763,0,0,0
0.116618,0,0.0345041,0,0,0
0.117026,0,0.0349354,0,0,0
0.117433,0,0.03537,0,0,0
0.117838,0,0.035808,0,0,0
0.11824,0,0.0362495,0,0,0
