-0.00551048,-0.0404013,-0.0633608,0.00428967,-0.000838893,0.000725917
-0.0699024,-0.00524404,0.000894307,0.00342895,-0.00222867,-0.000421365
0.0230493,0.0275779,-0.0104678,8.65628e-05,-0.00282164,-0.000213447
0.00696535,0.052687,-0.0406954,-0.00156662,-0.00246155,0.00046297
-0.00900849,0.0418187,-0.0681432,-0.00380172,-0.00148129,-0.000474744
0.00661788,0.0680578,-0.0732895,-0.00468466,0.000321245,0.00088381
-0.00839638,0.00722304,-0.0406341,-0.00326402,0.00142618,-0.000720164
0.0240088,-0.00655319,0.0401678,-2.54879e-05,0.00429157,-0.000492742
0.151763,-0.00191358,0.0556159,0.00372442,0.00710528,0.000196761
0.326605,-0.0232504,0.141131,0.00704643,0.0139869,0.000852599
0.328424,-0.0747024,0.129134,0.00855455,0.0179084,0.0001498
0.300296,-0.0226524,-0.146458,0.00772429,0.0200162,0.00151865
0.0781151,-0.0436254,-0.0668755,0.00427617,0.0214366,-0.000346589
-0.160371,-0.00566191,-0.137272,-5.17976e-05,0.0148215,0.000138112
-0.395707,-0.00357591,-0.42921,-0.00258209,0.00643853,0.00180656
-0.651816,0.0980777,-0.405614,-0.00578073,-0.00589409,-0.000196025
-0.810424,0.0733674,-0.626513,-0.00708206,-0.0224023,0.000153351
-0.859772,0.150925,-0.681718,-0.00747885,-0.0341726,-0.000458311
-0.861443,0.187805,-0.612009,-0.00479293,-0.0423582,-0.00016043
-0.810868,0.126705,-0.779955,-0.0027061,-0.0417464,-0.00106075
-0.69801,0.176302,-0.78719,-0.000382547,-0.0335334,-0.00133683
-0.552799,0.150592,-0.896015,-0.0021393,-0.0196685,-6.26819e-05
-0.37782,0.124844,-0.892297,-0.00490384,-0.00577899,-0.000179322
-0.156054,0.0891177,-0.893064,-0.0084491,0.00778097,0.00084892
0.0678643,0.107807,-1.04807,-0.0106117,0.0202757,0.0018974
0.192714,0.0767116,-0.783378,-0.00979566,0.0277759,-0.00114826
0.322924,0.0447964,-0.948713,-0.00530517,0.0303127,0.00139529
0.385868,0.0496827,-0.840555,-0.000537867,0.0270789,6.31681e-05
0.369279,0.0800166,-0.716516,0.00291895,0.0236074,-0.00127543
0.399775,0.0944765,-0.797979,0.00146326,0.0183739,0.00127921
0.445309,0.135365,-0.854145,-0.00190998,0.0135078,-0.000318531
0.424371,0.156356,-0.698037,-0.00789477,0.0102041,-0.000342397
0.549996,0.173667,-0.701847,-0.00913595,0.0118544,0.000782173
0.740754,0.176145,-0.712861,-0.00994926,0.0207958,-0.00135664
0.758703,0.187696,-0.708724,-0.00937151,0.0313625,0.000870896
0.568741,0.170946,-0.551787,-0.0084289,0.0337487,0.00177933
0.409833,0.170713,-0.463494,-0.00780869,0.0302615,0.00111899
0.471534,0.135473,-0.368085,-0.00797402,0.0289773,-0.00117461
0.501055,0.133789,-0.306977,-0.00942569,0.026275,-0.00116923
0.337162,0.11445,0.0394759,-0.00826169,0.0152622,0.00188986
0.210308,0.0781211,0.0182308,-0.00515508,0.00308657,0.00176986
0.16175,0.0196768,0.215772,-0.000510248,-0.00210793,-0.000465788
0.147031,-0.0585812,0.206015,0.00321519,-0.0063006,-0.00109722
-0.0437246,-0.0571418,0.364624,0.00599066,-0.0108493,-0.000360389
-0.121805,-0.0817486,0.393471,0.00935775,-0.012458,0.001053
-0.216269,-0.0795087,0.489839,0.0108382,-0.0101199,0.000356199
-0.169577,-0.0551752,0.435258,0.00847302,-0.0106175,0.00103299
-0.250596,-0.0300969,0.560191,0.00578865,-0.00871787,0.000998278
-0.346457,-0.0883561,0.545995,0.00206588,-0.00990288,0.000988664
-0.635854,0.0128853,0.72224,-0.00319675,-0.01776,-0.0010635
-0.685417,0.0508733,0.609017,-0.0074635,-0.0265623,-0.000567465
-0.623826,0.0495542,0.627463,-0.00820466,-0.0303458,-0.000549227
-0.70147,0.0224636,0.537347,-0.0063719,-0.0340428,0.000873763
-0.735388,0.0595795,0.699386,-0.00538909,-0.0383936,-0.00162492
-0.608643,0.0288183,0.786465,-0.00115384,-0.0381098,-0.00252424
-0.38183,-0.0739155,0.537589,0.00364699,-0.0316966,0.000229034
-0.236392,-0.074812,0.566575,0.00891915,-0.022736,-0.000722035
-0.217265,-0.0626235,0.487542,0.0105395,-0.014503,-0.000535454
-0.153762,-0.11623,0.512324,0.00886975,-0.00824308,-0.00127826
-0.0261369,-0.136021,0.393152,0.00560838,-0.000522699,0.000258244
0.100023,-0.155941,0.36403,0.00166094,0.00638869,0.000413685
0.210345,-0.129365,0.362905,-0.000541743,0.0113191,-0.000327954
0.258962,-0.138313,0.273267,-0.000245012,0.0124233,0.000817869
0.322283,-0.119484,0.254486,0.000624623,0.01155,0.00059769
0.293208,-0.152289,0.178045,0.00466098,0.00999304,0.000410828
0.247868,-0.121312,0.148999,0.00915198,0.00816811,-0.00092458
0.184543,-0.0690416,0.076188,0.00936482,0.00234562,-0.000881115
0.106212,-0.0818125,-0.0719637,0.00766934,-0.000870556,0.000976884
0.0406267,-0.0684113,-0.0435677,0.0037276,-0.003901,0.000742202
0.0713827,-0.000754354,-0.145887,-0.000517754,-0.00506979,-0.000885208
0.0541139,0.0215133,-0.163172,-0.00576093,-0.00296769,-0.000933471
0.0390755,-0.00770588,-0.261015,-0.00745067,-0.00202297,0.00043356
0.00867765,-0.0607855,-0.278593,-0.00707931,0.000255205,-0.000264146
0.0429847,-0.108381,-0.25576,-0.00155983,0.00367859,-0.000251113
0.108087,-0.137819,-0.187951,0.00376108,0.0071101,-0.000472995
0.143656,-0.204527,-0.278756,0.00839541,0.0109389,-0.000921881
0.20711,-0.198846,-0.148185,0.0132224,0.0118963,-0.000905004
0.224257,-0.279411,-0.235299,0.0147689,0.0100164,0.000503453
0.207107,-0.251673,-0.121669,0.0149962,0.00974129,-0.000188206
0.191664,-0.192361,-0.270338,0.0127731,0.00801633,0.00142092
0.17431,-0.203365,-0.231413,0.0108782,0.00585884,0.000503854
0.0777004,-0.153759,-0.226531,0.00751603,0.00326746,0.00118888
-0.0516487,-0.123284,-0.178394,0.00292768,-0.00138456,4.24545e-05
-0.211687,-0.0397731,-0.224036,-0.00172879,-0.00684403,-0.000407454
-0.2604,-0.0160154,-0.235611,-0.00416097,-0.00959514,-0.000403792
-0.279143,0.0466422,-0.0591669,-0.00512542,-0.0110739,-0.00155894
-0.311078,0.0464612,-0.0385859,-0.00480085,-0.0123204,-0.000859198
