2.72783e-08,0,1.35291e-21,0,0,0
0.000136432,0,1.69267e-10,0,0,0
0.000272851,0,1.35393e-09,0,0,0
0.000428146,0,5.23113e-09,0,0,0
0.000564564,0,1.19939e-08,0,0,0
0.000700969,0,2.29571e-08,0,0,0
0.000837374,0,3.91363e-08,0,0,0
0.000973779,0,6.15463e-08,0,0,0
0.00111018,0,9.12022e-08,0,0,0
0.00124659,0,1.29119e-07,0,0,0
0.00138301,0,1.76317e-07,0,0,0
0.00151941,0,2.33802e-07,0,0,0
0.00165582,0,3.02592e-07,0,0,0
0.00179222,0,3.83704e-07,0,0,0
0.00192864,0,4.78162e-07,0,0,0
0.00206505,0,5.86961e-07,0,0,0
0.00220146,0,7.11141e-07,0,0,0
0.00233787,0,8.51689e-07,0,0,0
0.00247429,0,1.00965e-06,0,0,0
0.00261071,0,1.18603e-06,0,0,0
0.00274712,0,1.38183e-06,0,0,0
0.00288354,0,1.59809e-06,0,0,0
0.00301996,0,1.8358e-06,0,0,0
0.00315637,0,2.09596e-06,0,0,0
0.00329277,0,2.37961e-06,0,0,0
0.00342919,0,2.68779e-06,0,0,0
0.00356561,0,3.02149e-06,0,0,0
0.00370201,0,3.3817e-06,0,0,0
0.00383842,0,3.76945e-06,0,0,0
0.00397482,0,4.18576e-06,0,0,0
0.00411124,0,4.63169e-06,0,0,0
0.00424766,0,5.10822e-06,0,0,0
0.00438407,0,5.61637e-06,0,0,0
0.00452051,0,6.1572e-06,0,0,0
0.00465692,0,6.73162e-06,0,0,0
0.00479333,0,7.34064e-06,0,0,0
0.00492973,0,7.98532e-06,0,0,0
0.00506614,0,8.66669e-06,0,0,0
0.0052056,0,9.4023e-06,0,0,0
0.005342,0,1.0161e-05,0,0,0
0.0054784,0,1.09594e-05,0,0,0
0.00561481,0,1.17985e-05,0,0,0
0.00575121,0,1.26795e-05,0,0,0
0.00588761,0,1.36032e-05,0,0,0
0.00602402,0,1.45708e-05,0,0,0
0.00616042,0,1.55831e-05,0,0,0
0.00629682,0,1.66414e-05,0,0,0
0.00643322,0,1.77464e-05,0,0,0
0.00656964,0,1.88995e-05,0,0,0
0.00670605,0,2.01014e-05,0,0,0
0.00684246,0,2.13532e-05,0,0,0
0.00697886,0,2.26558e-05,0,0,0
0.00711526,0,2.40104e-05,0,0,0
0.00728694,0,2.57908e-05,0,0,0
0.00742334,0,2.72664e-05,0,0,0
0.00755976,0,2.87974e-05,0,0,0
0.00769616,0,3.03845e-05,0,0,0
0.00783256,0,3.20288e-05,0,0,0
0.00796897,0,3.37317e-05,0,0,0
0.00810537,0,3.54936e-05,0,0,0
0.00824177,0,3.73159e-05,0,0,0
0.00837816,0,3.91995e-05,0,0,0
0.00851456,0,4.11454e-05,0,0,0
0.00865097,0,4.31549e-05,0,0,0
0.00878737,0,4.52285e-05,0,0,0
0.00892376,0,4.73676e-05,0,0,0
0.00906016,0,4.9573e-05,0,0,0
0.00919655,0,5.18459e-05,0,0,0
0.00933296,0,5.41874e-05,0,0,0
0.00946935,0,5.65982e-05,0,0,0
0.00960574,0,5.90794e-05,0,0,0
0.00974218,0,6.16328e-05,0,0,0
0.0098786,0,6.42586e-05,0,0,0
0.010015,0,6.69573e-05,0,0,0
0.0101514,0,6.97308e-05,0,0,0
0.0102878,0,7.25795e-05,0,0,0
