1.77309e-07,0,3.71544e-19,0,0,0
0.000269986,0,1.31174e-09,0,0,0
0.000448127,0,5.99825e-09,0,0,0
0.00061818,0,1.57458e-08,0,0,0
0.000819193,0,3.6642e-08,0,0,0
0.000993406,0,6.53432e-08,0,0,0
0.00116149,0,1.04441e-07,0,0,0
0.00136349,0,1.68957e-07,0,0,0
0.0015437,0,2.45195e-07,0,0,0
0.00170945,0,3.32956e-07,0,0,0
0.00191492,0,4.68029e-07,0,0,0
0.00206408,0,5.86136e-07,0,0,0
0.0022006,0,7.10308e-07,0,0,0
0.00233873,0,8.52629e-07,0,0,0
0.00247513,0,1.01069e-06,0,0,0
0.00261201,0,1.18781e-06,0,0,0
0.00274961,0,1.38558e-06,0,0,0
0.00338202,0,2.57841e-06,0,0,0
0.00378312,0,3.60888e-06,0,0,0
0.00397722,0,4.19335e-06,0,0,0
0.00414599,0,4.75014e-06,0,0,0
0.00434418,0,5.46444e-06,0,0,0
0.00453046,0,6.19797e-06,0,0,0
0.0046959,0,6.90208e-06,0,0,0
0.00489017,0,7.79458e-06,0,0,0
0.00507624,0,8.71866e-06,0,0,0
0.00523923,0,9.58572e-06,0,0,0
0.00544709,0,1.07725e-05,0,0,0
0.00561369,0,1.17915e-05,0,0,0
0.00577873,0,1.28624e-05,0,0,0
0.00594375,0,1.39961e-05,0,0,0
0.0061348,0,1.53896e-05,0,0,0
0.0063023,0,1.66849e-05,0,0,0
0.00648897,0,1.82118e-05,0,0,0
0.00668824,0,1.99417e-05,0,0,0
0.00686286,0,2.15448e-05,0,0,0
0.00703606,0,2.32175e-05,0,0,0
0.00723491,0,2.52422e-05,0,0,0
0.00740924,0,2.71113e-05,0,0,0
0.00756995,0,2.8914e-05,0,0,0
0.00777311,0,3.1305e-05,0,0,0
0.00793932,0,3.33565e-05,0,0,0
0.00810561,0,3.54968e-05,0,0,0
0.00831735,0,3.8352e-05,0,0,0
0.00848696,0,4.07465e-05,0,0,0
0.00864981,0,4.31375e-05,0,0,0
0.00881942,0,4.57252e-05,0,0,0
0.00899801,0,4.85598e-05,0,0,0
0.00915639,0,5.11695e-05,0,0,0
0.00930103,0,5.36332e-05,0,0,0
0.00944092,0,5.60898e-05,0,0,0
0.00958341,0,5.86681e-05,0,0,0
0.00972865,0,6.13764e-05,0,0,0
0.00987036,0,6.40979e-05,0,0,0
0.0100113,0,6.68837e-05,0,0,0
0.0101603,0,6.99142e-05,0,0,0
0.010378,0,7.45067e-05,0,0,0
0.0105294,0,7.78145e-05,0,0,0
0.0106759,0,8.11092e-05,0,0,0
0.0108247,0,8.45488e-05,0,0,0
0.0109757,0,8.81374e-05,0,0,0
0.0111374,0,9.20908e-05,0,0,0
0.0112828,0,9.57452e-05,0,0,0
0.011444,0,9.9908e-05,0,0,0
0.0115861,0,0.000103677,0,0,0
0.0117225,0,0.000107382,0,0,0
0.0118589,0,0.000111173,0,0,0
0.0119952,0,0.000115054,0,0,0
0.0121321,0,0.000119038,0,0,0
0.0122685,0,0.000123098,0,0,0
0.0124049,0,0.00012725,0,0,0
0.0125412,0,0.000131493,0,0,0
0.0126776,0,0.00013583,0,0,0
0.0128139,0,0.000140261,0,0,0
0.0129503,0,0.000144787,0,0,0
0.0130866,0,0.00014941,0,0,0
0.013223,0,0.00015413,0,0,0
0.0133593,0,0.000158949,0,0,0
0.0134957,0,0.000163866,0,0,0
0.013632,0,0.000168884,0,0,0
0.0137684,0,0.000174004,0,0,0
0.0139047,0,0.000179228,0,0,0
0.0140411,0,0.000184554,0,0,0
0.0141784,0,0.000190024,0,0,0
0.0143148,0,0.00019556,0,0,0
0.0144511,0,0.000201203,0,0,0
0.0145874,0,0.000206953,0,0,0
0.0147237,0,0.000212811,0,0,0
0.01486,0,0.000218779,0,0,0
0.0149964,0,0.000224859,0,0,0
0.0151327,0,0.00023105,0,0,0
0.015269,0,0.000237353,0,0,0
0.0154053,0,0.00024377,0,0,0
0.0155416,0,0.000250301,0,0,0
0.015678,0,0.000256947,0,0,0
0.0158142,0,0.000263711,0,0,0
0.0159505,0,0.000270591,0,0,0
0.0160868,0,0.000277591,0,0,0
