0.246721,-0.837834,9.09271,0.00755424,0.00613341,-0.08752
0.248429,-0.438608,8.97344,0.0106344,0.00316316,-0.0939264
0.157203,-0.501152,8.52193,0.00455094,0.00278219,-0.0925592
0.125055,-0.265472,8.55026,0.00650131,-0.000860317,-0.0955201
0.0776018,-0.183754,8.55523,0.00738636,-0.00363,-0.0982547
0.0599434,-0.174451,8.66875,0.00780744,-0.00706146,-0.0993821
0.0587925,-0.209449,8.76477,0.00831765,-0.00916754,-0.101664
0.0731921,-0.236186,8.85499,0.00851521,-0.0107505,-0.101655
0.0108112,-0.365148,8.7577,0.00611121,-0.0107725,-0.101428
-0.00389596,-0.64705,8.65937,0.00410789,-0.00997564,-0.0982113
0.0426039,-0.598649,8.78275,0.0070283,-0.0113605,-0.0991111
0.042526,-0.59693,8.83397,0.0085029,-0.0117957,-0.0997899
0.105505,-0.576901,8.8647,0.0104734,-0.0137264,-0.100687
0.120701,-0.584836,8.93619,0.0108321,-0.0132078,-0.10161
0.167414,-0.59329,8.98216,0.0111727,-0.0133378,-0.101151
0.214055,-0.582972,9.05473,0.0116744,-0.013034,-0.102303
0.170374,-0.869693,8.67074,0.00592379,-0.00948493,-0.0970489
0.215876,-0.656178,8.91666,0.0111205,-0.0118357,-0.100697
0.215232,-0.581842,9.01424,0.0127635,-0.0120121,-0.102301
0.186011,-0.804993,8.72042,0.00713264,-0.00873301,-0.0975115
0.217583,-0.73089,8.75017,0.00910801,-0.00977967,-0.0984164
0.201408,-0.648006,8.82346,0.0104333,-0.0096283,-0.0997939
0.263753,-0.573924,8.89757,0.0120826,-0.0106758,-0.100704
0.24747,-0.528515,8.94358,0.0120564,-0.0103181,-0.101629
0.277705,-0.473709,9.03605,0.0121333,-0.0107027,-0.103012
0.218156,-0.751071,8.67575,0.00645913,-0.00661413,-0.0982211
0.233587,-0.631963,8.72711,0.00838344,-0.00772685,-0.0993583
0.217116,-0.531414,8.79849,0.00980699,-0.00882464,-0.100268
0.247737,-0.494672,8.86765,0.0101053,-0.00901957,-0.10073
0.231236,-0.466839,8.93739,0.0106743,-0.00951749,-0.101416
0.261601,-0.466778,9.00521,0.0103526,-0.0103516,-0.102106
0.170274,-0.653436,8.66939,0.00529611,-0.00682881,-0.0984602
0.154254,-0.660532,8.74285,0.00706413,-0.00736921,-0.0986771
0.185968,-0.586833,8.7482,0.00901464,-0.00883963,-0.0988891
0.153808,-0.531479,8.8202,0.0101248,-0.00984626,-0.100258
